# t	phi1	phi2
0.000000000000000000e+00	6.435011087932833718e-01	9.582415884555558483e-01
2.852127695390436948e-03	6.436905188676440570e-01	9.584483179096560113e-01
3.014733053998807852e-02	6.454328123631383196e-01	9.603597878121884479e-01
7.314134594615308294e-02	6.479472588816713730e-01	9.631533588362315434e-01
1.311061302658186878e-01	6.509734629517236471e-01	9.665803343192717056e-01
2.051804172591398523e-01	6.543748347580389257e-01	9.705340261135841917e-01
2.986511997318292977e-01	6.581272470222664372e-01	9.750450960254435362e-01
3.986511997318292755e-01	6.616708379539718576e-01	9.794715433230440915e-01
4.986511997318292533e-01	6.648686680395106130e-01	9.836194516447611669e-01
5.986511997318292311e-01	6.678092588192560131e-01	9.875705875950366863e-01
6.986511997318292089e-01	6.705468080247601881e-01	9.913724972067543550e-01
7.986511997318291867e-01	6.731155878043952878e-01	9.950530957466692250e-01
8.986511997318291645e-01	6.755382267525958939e-01	9.986290397608792446e-01
9.986511997318291423e-01	6.778304800819443532e-01	1.002110530937382560e+00
1.098651199731829120e+00	6.800039823840182684e-01	1.005504071917747710e+00
1.198651199731829209e+00	6.820678408617804056e-01	1.008814046473390125e+00
1.298651199731829298e+00	6.840295616560488901e-01	1.012043624841582723e+00
1.398651199731829387e+00	6.858955922312978126e-01	1.015195281737165889e+00
1.498651199731829475e+00	6.876716424116363635e-01	1.018271092123831156e+00
1.598651199731829564e+00	6.893628775288566102e-01	1.021272899535150991e+00
1.698651199731829653e+00	6.909740374359343296e-01	1.024202411371415433e+00
1.798651199731829742e+00	6.925095123249189744e-01	1.027061252418118187e+00
1.898651199731829831e+00	6.939733931765804664e-01	1.029850994519157181e+00
1.998651199731829919e+00	6.953695071313439335e-01	1.032573172691918062e+00
2.098651199731830008e+00	6.967014437355889545e-01	1.035229293580314236e+00
2.198651199731830097e+00	6.979725755222413452e-01	1.037820839620341884e+00
2.298651199731830186e+00	6.991860749472511571e-01	1.040349270845157159e+00
2.398651199731830275e+00	7.003449288744387768e-01	1.042816025426054782e+00
2.498651199731830364e+00	7.014519513219318325e-01	1.045222519569483088e+00
2.598651199731830452e+00	7.025097949055045810e-01	1.047570147117533823e+00
2.698651199731830541e+00	7.035209612521939881e-01	1.049860279043515643e+00
2.798651199731830630e+00	7.044878105625047571e-01	1.052094262945483250e+00
2.898651199731830719e+00	7.054125704430882493e-01	1.054273422590327858e+00
2.998651199731830808e+00	7.062973440977290407e-01	1.056399057532812158e+00
3.098651199731830896e+00	7.071441179434359015e-01	1.058472442818309212e+00
3.198651199731830985e+00	7.079547687050157245e-01	1.060494828769569242e+00
3.298651199731831074e+00	7.087310700325849533e-01	1.062467440853467782e+00
3.398651199731831163e+00	7.094746986802490385e-01	1.064391479621624503e+00
3.498651199731831252e+00	7.101872402795984529e-01	1.066268120717974721e+00
3.598651199731831341e+00	7.108701947381231845e-01	1.068098514946273836e+00
3.698651199731831429e+00	7.115249812897752602e-01	1.069883788390769475e+00
3.798651199731831518e+00	7.121529432224950051e-01	1.071625042583702836e+00
3.898651199731831607e+00	7.127553523054303009e-01	1.073323354713809019e+00
3.998651199731831696e+00	7.133334129367400189e-01	1.074979777870500142e+00
4.098651199731831341e+00	7.138882660312306783e-01	1.076595341318921761e+00
4.198651199731830985e+00	7.144209926655938903e-01	1.078171050801546071e+00
4.298651199731830630e+00	7.149326174976651238e-01	1.079707888862408760e+00
4.398651199731830275e+00	7.154241119748988575e-01	1.081206815190492332e+00
4.498651199731829919e+00	7.158963973461327512e-01	1.082668766979133057e+00
4.598651199731829564e+00	7.163503474896827372e-01	1.084094659298652230e+00
4.698651199731829209e+00	7.167867915698675763e-01	1.085485385479717513e+00
4.798651199731828854e+00	7.172065165331916736e-01	1.086841817505207919e+00
4.898651199731828498e+00	7.176102694546137029e-01	1.088164806408599583e+00
4.998651199731828143e+00	7.179987597435925073e-01	1.089455182677109280e+00
5.098651199731827788e+00	7.183726612189215155e-01	1.090713756658029832e+00
5.198651199731827433e+00	7.187326140607332992e-01	1.091941318966868302e+00
5.298651199731827077e+00	7.190792266474790306e-01	1.093138640896059943e+00
5.398651199731826722e+00	7.194130772851484723e-01	1.094306474823172115e+00
5.498651199731826367e+00	7.197347158355027474e-01	1.095445554617642259e+00
5.598651199731826011e+00	7.200446652496313993e-01	1.096556596045213494e+00
5.698651199731825656e+00	7.203434230127215843e-01	1.097640297169329537e+00
5.798651199731825301e+00	7.206314625055320056e-01	1.098697338748851449e+00
5.898651199731824946e+00	7.209092342877005954e-01	1.099728384631538214e+00
5.998651199731824590e+00	7.211771673076743383e-01	1.100734082142812653e+00
6.098651199731824235e+00	7.214356700437358771e-01	1.101715062469397211e+00
6.198651199731823880e+00	7.216851315803092248e-01	1.102671941037471681e+00
6.298651199731823525e+00	7.219259226234554516e-01	1.103605317885054449e+00
6.398651199731823169e+00	7.221583964592163118e-01	1.104515778028360096e+00
6.498651199731822814e+00	7.223828898582285163e-01	1.105403891821929552e+00
6.598651199731822459e+00	7.225997239298139752e-01	1.106270215312369354e+00
6.698651199731822103e+00	7.228092049285462783e-01	1.107115290585569012e+00
6.798651199731821748e+00	7.230116250161041647e-01	1.107939646107299669e+00
6.898651199731821393e+00	7.232072629810467612e-01	1.108743797057124558e+00
6.998651199731821038e+00	7.233963849189793960e-01	1.109528245655573286e+00
7.098651199731820682e+00	7.235792448754261308e-01	1.110293481484560196e+00
7.198651199731820327e+00	7.237560854535790567e-01	1.111039981801039467e+00
7.298651199731819972e+00	7.239271383889641642e-01	1.111768211843913168e+00
7.398651199731819617e+00	7.240926250929347052e-01	1.112478625134219579e+00
7.498651199731819261e+00	7.242527571667876085e-01	1.113171663768643960e+00
7.598651199731818906e+00	7.244077368881897128e-01	1.113847758706405955e+00
7.698651199731818551e+00	7.245577576714963275e-01	1.114507330049588019e+00
7.798651199731818195e+00	7.247030045034511536e-01	1.115150787316976810e+00
7.898651199731817840e+00	7.248436543556645573e-01	1.115778529711498157e+00
7.998651199731817485e+00	7.249798765751861440e-01	1.116390946381335292e+00
8.098651199731817130e+00	7.251118332544063128e-01	1.116988416674819184e+00
8.198651199731816774e+00	7.252396795814503028e-01	1.117571310389192663e+00
8.298651199731816419e+00	7.253635641721570826e-01	1.118139988013346686e+00
8.398651199731816064e+00	7.254836293846728124e-01	1.118694800964636027e+00
8.498651199731815709e+00	7.256000116176268833e-01	1.119236091819879153e+00
8.598651199731815353e+00	7.257128415928019161e-01	1.119764194540655122e+00
8.698651199731814998e+00	7.258222446231561431e-01	1.120279434693005394e+00
8.798651199731814643e+00	7.259283408670059723e-01	1.120782129661654025e+00
8.898651199731814287e+00	7.260312455691302347e-01	1.121272588858859276e+00
8.998651199731813932e+00	7.261310692895136532e-01	1.121751113928009636e+00
9.098651199731813577e+00	7.262279181204044365e-01	1.122217998942075301e+00
9.198651199731813222e+00	7.263218938923234891e-01	1.122673530597031677e+00
9.298651199731812866e+00	7.264130943696258669e-01	1.123117988400363920e+00
9.398651199731812511e+00	7.265016134361792499e-01	1.123551644854765108e+00
9.498651199731812156e+00	7.265875412716953363e-01	1.123974765637139051e+00
9.598651199731811801e+00	7.266709645192153122e-01	1.124387609773016106e+00
9.698651199731811445e+00	7.267519664442257943e-01	1.124790429806491909e+00
9.798651199731811090e+00	7.268306270858527762e-01	1.125183471965793380e+00
9.898651199731810735e+00	7.269070234005564624e-01	1.125566976324579693e+00
9.998651199731810379e+00	7.269812293987258922e-01	1.125941176959080581e+00
1.009865119973181002e+01	7.270533162745508315e-01	1.126306302101173440e+00
1.019865119973180967e+01	7.271233525295248690e-01	1.126662574287501384e+00
1.029865119973180931e+01	7.271914040899175591e-01	1.127010210504729937e+00
1.039865119973180896e+01	7.272575344185315815e-01	1.127349422331037632e+00
1.049865119973180860e+01	7.273218046210444543e-01	1.127680416073937986e+00
1.059865119973180825e+01	7.273842735472182408e-01	1.128003392904523006e+00
1.069865119973180789e+01	7.274449978872449263e-01	1.128318548988222370e+00
1.079865119973180754e+01	7.275040322634790391e-01	1.128626075612164437e+00
1.089865119973180718e+01	7.275614293177978809e-01	1.128926159309227906e+00
1.099865119973180683e+01	7.276172397948138526e-01	1.129218981978870051e+00
1.109865119973180647e+01	7.276715126211528162e-01	1.129504721004812584e+00
1.119865119973180612e+01	7.277242949810009964e-01	1.129783549369669293e+00
1.129865119973180576e+01	7.277756323881097167e-01	1.130055635766593181e+00
1.139865119973180541e+01	7.278255687544404884e-01	1.130321144708022141e+00
1.149865119973180505e+01	7.278741464556196528e-01	1.130580236631597568e+00
1.159865119973180470e+01	7.279214063933650003e-01	1.130833068003332054e+00
1.169865119973180434e+01	7.279673880550370235e-01	1.131079791418096558e+00
1.179865119973180398e+01	7.280121295704596873e-01	1.131320555697497898e+00
1.189865119973180363e+01	7.280556677661476073e-01	1.131555505985216481e+00
1.199865119973180327e+01	7.280980382170693099e-01	1.131784783839870245e+00
1.209865119973180292e+01	7.281392752960690329e-01	1.132008527325469638e+00
1.219865119973180256e+01	7.281794122210645259e-01	1.132226871099528465e+00
1.229865119973180221e+01	7.282184811001295444e-01	1.132439946498892791e+00
1.239865119973180185e+01	7.282565129745658394e-01	1.132647881623346287e+00
1.249865119973180150e+01	7.282935378600641219e-01	1.132850801417053521e+00
1.259865119973180114e+01	7.283295847860467020e-01	1.133048827747897169e+00
1.269865119973180079e+01	7.283646818332812911e-01	1.133242079484763964e+00
1.279865119973180043e+01	7.283988561698493402e-01	1.133430672572836473e+00
1.289865119973180008e+01	7.284321340855494098e-01	1.133614720106941309e+00
1.299865119973179972e+01	7.284645410248103969e-01	1.133794332403005978e+00
1.309865119973179937e+01	7.284961016181871196e-01	1.133969617067674740e+00
1.319865119973179901e+01	7.285268397125053141e-01	1.134140679066132140e+00
1.329865119973179866e+01	7.285567783997214386e-01	1.134307620788182591e+00
1.339865119973179830e+01	7.285859400445575673e-01	1.134470542112629987e+00
1.349865119973179794e+01	7.286143463109698848e-01	1.134629540470005304e+00
1.359865119973179759e+01	7.286420181875059576e-01	1.134784710903683491e+00
1.369865119973179723e+01	7.286689760116028536e-01	1.134936146129434054e+00
1.379865119973179688e+01	7.286952394928750687e-01	1.135083936593445308e+00
1.389865119973179652e+01	7.287208277354407793e-01	1.135228170528864489e+00
1.399865119973179617e+01	7.287457592593298283e-01	1.135368934010890785e+00
1.409865119973179581e+01	7.287700520210165234e-01	1.135506311010461289e+00
1.419865119973179546e+01	7.287937234331171021e-01	1.135640383446566704e+00
1.429865119973179510e+01	7.288167903832912797e-01	1.135771231237231449e+00
1.439865119973179475e+01	7.288392692523824046e-01	1.135898932349195922e+00
1.449865119973179439e+01	7.288611759318328609e-01	1.136023562846332879e+00
1.459865119973179404e+01	7.288825258404059149e-01	1.136145196936832136e+00
1.469865119973179368e+01	7.289033339402464229e-01	1.136263907019186448e+00
1.479865119973179333e+01	7.289236147523090459e-01	1.136379763727008996e+00
1.489865119973179297e+01	7.289433823711836125e-01	1.136492835972714666e+00
1.499865119973179262e+01	7.289626504793426109e-01	1.136603190990092438e+00
1.509865119973179226e+01	7.289814323608384550e-01	1.136710894375801528e+00
1.519865119973179191e+01	7.289997409144727269e-01	1.136816010129815258e+00
1.529865119973179155e+01	7.290175886664626015e-01	1.136918600694844406e+00
1.539865119973179119e+01	7.290349877826245439e-01	1.137018726994762696e+00
1.549865119973179084e+01	7.290519500800975994e-01	1.137116448472064167e+00
1.559865119973179048e+01	7.290684870386257010e-01	1.137211823124374854e+00
1.569865119973179013e+01	7.290846098114176499e-01	1.137304907540044319e+00
1.579865119973178977e+01	7.291003292356034171e-01	1.137395756932841895e+00
1.589865119973178942e+01	7.291156558423040890e-01	1.137484425175780300e+00
1.599865119973178906e+01	7.291305998663308863e-01	1.137570964834087484e+00
1.609865119973179048e+01	7.291451712555301334e-01	1.137655427197352465e+00
1.619865119973179191e+01	7.291593796797880556e-01	1.137737862310863379e+00
1.629865119973179333e+01	7.291732345397101689e-01	1.137818319006159928e+00
1.639865119973179475e+01	7.291867449749890318e-01	1.137896844930820883e+00
1.649865119973179617e+01	7.291999198724722353e-01	1.137973486577505300e+00
1.659865119973179759e+01	7.292127678739441787e-01	1.138048289312268091e+00
1.669865119973179901e+01	7.292252973836325092e-01	1.138121297402167054e+00
1.679865119973180043e+01	7.292375165754506616e-01	1.138192554042181115e+00
1.689865119973180185e+01	7.292494333999877121e-01	1.138262101381456670e+00
1.699865119973180327e+01	7.292610555912546477e-01	1.138329980548899112e+00
1.709865119973180470e+01	7.292723906731980454e-01	1.138396231678127313e+00
1.719865119973180612e+01	7.292834459659894852e-01	1.138460893931806162e+00
1.729865119973180754e+01	7.292942285920999135e-01	1.138524005525374250e+00
1.739865119973180896e+01	7.293047454821676157e-01	1.138585603750181141e+00
1.749865119973181038e+01	7.293150033806681254e-01	1.138645724996049990e+00
1.759865119973181180e+01	7.293250088513927309e-01	1.138704404773279943e+00
1.769865119973181322e+01	7.293347682827441281e-01	1.138761677734102973e+00
1.779865119973181464e+01	7.293442878928558804e-01	1.138817577693608030e+00
1.789865119973181606e+01	7.293535737345424597e-01	1.138872137650147831e+00
1.799865119973181748e+01	7.293626317000860837e-01	1.138925389805238941e+00
1.809865119973181891e+01	7.293714675258672342e-01	1.138977365582970913e+00
1.819865119973182033e+01	7.293800867968439627e-01	1.139028095648934480e+00
1.829865119973182175e+01	7.293884949508859794e-01	1.139077609928682344e+00
1.839865119973182317e+01	7.293966972829692974e-01	1.139125937625734108e+00
1.849865119973182459e+01	7.294046989492362076e-01	1.139173107239136895e+00
1.859865119973182601e+01	7.294125049709254682e-01	1.139219146580592312e+00
