# t	phi1	phi2
0.000000000000000000e+00	5.625362445438546466e-01	8.143399421265237192e-01
2.841105549124354080e-03	5.627249131626553824e-01	8.145458492923280946e-01
2.996922736856796193e-02	5.644556825446280790e-01	8.164432545135023034e-01
7.264129044113909472e-02	5.669476241673279127e-01	8.192050983945916576e-01
1.301197875314853980e-01	5.699399868920649315e-01	8.225768297912504634e-01
2.034993815321785582e-01	5.732941733160501485e-01	8.264424666485076232e-01
2.959659215947599287e-01	5.769817075610804702e-01	8.308174830835864944e-01
3.959659215947599620e-01	5.804917432322236337e-01	8.351223147083761678e-01
4.959659215947599398e-01	5.836491998280518567e-01	8.391234149700529388e-01
5.959659215947599176e-01	5.865449497517746247e-01	8.429063449047279333e-01
6.959659215947598954e-01	5.892345331524541097e-01	8.465211192313418787e-01
7.959659215947598732e-01	5.917530310569139029e-01	8.499974034638863030e-01
8.959659215947598510e-01	5.941235964400601866e-01	8.533532097052898280e-01
9.959659215947598287e-01	5.963623541800013861e-01	8.565998722751775318e-01
1.095965921594759918e+00	5.984812210961285572e-01	8.597448942415332196e-01
1.195965921594760006e+00	6.004895339728975046e-01	8.627935753532104401e-01
1.295965921594760095e+00	6.023949939544815946e-01	8.657499425114340008e-01
1.395965921594760184e+00	6.042042184804513605e-01	8.686172811018376683e-01
1.495965921594760273e+00	6.059230675802275146e-01	8.713984379723139773e-01
1.595965921594760362e+00	6.075568401387403394e-01	8.740959938312126143e-01
1.695965921594760450e+00	6.091103949643210669e-01	8.767123610390392674e-01
1.795965921594760539e+00	6.105882281278202095e-01	8.792498388319102132e-01
1.895965921594760628e+00	6.119945246551918849e-01	8.817106443095453772e-01
1.995965921594760717e+00	6.133331949823728202e-01	8.840969296725799120e-01
2.095965921594760584e+00	6.146079021807669962e-01	8.864107917003288817e-01
2.195965921594760673e+00	6.158220834363860030e-01	8.886542768875361764e-01
2.295965921594760761e+00	6.169789678151329504e-01	8.908293841862578999e-01
2.395965921594760850e+00	6.180815915122623849e-01	8.929380664567760917e-01
2.495965921594760939e+00	6.191328113029257452e-01	8.949822312500472776e-01
2.595965921594761028e+00	6.201353166323493316e-01	8.969637412694340117e-01
2.695965921594761117e+00	6.210916406222807273e-01	8.988844147029909637e-01
2.795965921594761205e+00	6.220041701753913355e-01	9.007460255287849105e-01
2.895965921594761294e+00	6.228751553029590049e-01	9.025503038456197391e-01
2.995965921594761383e+00	6.237067177670863050e-01	9.042989362535254205e-01
3.095965921594761472e+00	6.245008591075807969e-01	9.059935662929378131e-01
3.195965921594761561e+00	6.252594681100640539e-01	9.076357949432138916e-01
3.295965921594761650e+00	6.259843277627746838e-01	9.092271811768785073e-01
3.395965921594761738e+00	6.266771217431167385e-01	9.107692425640110390e-01
3.495965921594761827e+00	6.273394404702241633e-01	9.122634559204388927e-01
3.595965921594761916e+00	6.279727867560729315e-01	9.137112579933368561e-01
3.695965921594762005e+00	6.285785810846128419e-01	9.151140461781082092e-01
3.795965921594762094e+00	6.291581665457993688e-01	9.164731792608682426e-01
3.895965921594762182e+00	6.297128134491557505e-01	9.177899781813569913e-01
3.995965921594762271e+00	6.302437236395028730e-01	9.190657268116256828e-01
4.095965921594761916e+00	6.307520345357088276e-01	9.203016727463383395e-01
4.195965921594761561e+00	6.312388229116981941e-01	9.214990281009968198e-01
4.295965921594761205e+00	6.317051084374932790e-01	9.226589703148250221e-01
4.395965921594760850e+00	6.321518569967220502e-01	9.237826429554362173e-01
4.495965921594760495e+00	6.325799837958014926e-01	9.248711565227589748e-01
4.595965921594760140e+00	6.329903562788844473e-01	9.259255892500123375e-01
4.695965921594759784e+00	6.333837968616219394e-01	9.269469878998046752e-01
4.795965921594759429e+00	6.337610854958498630e-01	9.279363685536822226e-01
4.895965921594759074e+00	6.341229620764305963e-01	9.288947173936805690e-01
4.995965921594758719e+00	6.344701287006785373e-01	9.298229914746337643e-01
5.095965921594758363e+00	6.348032517900564775e-01	9.307221194861771130e-01
5.195965921594758008e+00	6.351229640831436152e-01	9.315930025035376039e-01
5.295965921594757653e+00	6.354298665082459552e-01	9.324365147263515841e-01
5.395965921594757297e+00	6.357245299434343133e-01	9.332535042048758500e-01
5.495965921594756942e+00	6.360074968712560173e-01	9.340447935530693524e-01
5.595965921594756587e+00	6.362792829348670187e-01	9.348111806481274044e-01
5.695965921594756232e+00	6.365403784018677236e-01	9.355534393161352158e-01
5.795965921594755876e+00	6.367912495416993002e-01	9.362723200035897309e-01
5.895965921594755521e+00	6.370323399220587657e-01	9.369685504346068061e-01
5.995965921594755166e+00	6.372640716294246666e-01	9.376428362536946004e-01
6.095965921594754811e+00	6.374868464184423322e-01	9.382958616540264529e-01
6.195965921594754455e+00	6.377010467946028216e-01	9.389282899911962632e-01
6.295965921594754100e+00	6.379070370343535856e-01	9.395407643824816857e-01
6.395965921594753745e+00	6.381051641465067537e-01	9.401339082916756462e-01
