# t	phi1	phi2
0.000000000000000000e+00	3.864359493786651001e-01	3.850504972596354492e+00
1.941093815608614659e-02	4.004678952269981607e-01	3.884237156765148580e+00
1.194109381560861521e-01	4.681067900788400959e-01	4.063001416907005670e+00
2.194109381560861438e-01	5.288113640109215474e-01	4.249232645133028008e+00
3.194109381560861216e-01	5.836450047158698862e-01	4.441222654333591535e+00
4.194109381560860994e-01	6.335377819300287427e-01	4.636715756906072627e+00
5.194109381560860772e-01	6.793467095533143318e-01	4.833136320606688408e+00
6.194109381560860550e-01	7.218778478454751513e-01	5.027852434546058014e+00
7.194109381560860328e-01	7.618836967253239667e-01	5.218433353800415730e+00
8.194109381560860106e-01	8.000476872798656380e-01	5.402852471624864705e+00
9.194109381560859884e-01	8.369659646052514113e-01	5.579603862272082715e+00
1.019410938156086077e+00	8.731339154464525798e-01	5.747727683040561253e+00
1.119410938156086166e+00	9.089413107995630847e-01	5.906763181089976555e+00
1.219410938156086255e+00	9.446765217034228668e-01	6.056659014132330654e+00
1.319410938156086344e+00	9.805379057910277307e-01	6.197669245114481029e+00
1.419410938156086432e+00	1.016649440243335034e+00	6.330255120303359462e+00
1.519410938156086521e+00	1.053077745188411463e+00	6.455003251325616809e+00
1.619410938156086610e+00	1.089848321410689547e+00	6.572563401068801880e+00
1.719410938156086699e+00	1.126959679133814340e+00	6.683604610923572942e+00
1.819410938156086788e+00	1.164394785301224644e+00	6.788786414959884219e+00
1.919410938156086877e+00	1.202129792499387673e+00	6.888741471219310242e+00
2.019410938156086743e+00	1.240140328919456136e+00	6.984066322100887625e+00
2.119410938156086832e+00	1.278405771858023066e+00	7.075317663183568584e+00
2.219410938156086921e+00	1.316911955247850985e+00	7.163012179303064997e+00
2.319410938156087010e+00	1.355652724671179143e+00	7.247628582846326495e+00
2.419410938156087099e+00	1.394630687122739188e+00	7.329610933321940358e+00
2.519410938156087187e+00	1.433857429817018803e+00	7.409372640069199711e+00
2.619410938156087276e+00	1.473353414646966453e+00	7.487300775508111350e+00
2.719410938156087365e+00	1.513147697756630494e+00	7.563760479468677467e+00
2.819410938156087454e+00	1.553277578326363262e+00	7.639099336802591900e+00
2.919410938156087543e+00	1.593788246244287388e+00	7.713651676622528264e+00
3.019410938156087632e+00	1.634732473137930908e+00	7.787742783559613358e+00
3.119410938156087720e+00	1.676170373361557386e+00	7.861693037180698340e+00
3.219410938156087809e+00	1.718169249226663364e+00	7.935822010210261901e+00
3.319410938156087898e+00	1.760803526570147826e+00	8.010452562422230471e+00
3.419410938156087987e+00	1.804154781555797893e+00	8.085914966332913068e+00
3.519410938156088076e+00	1.848311856606280390e+00	8.162551093056348961e+00
3.619410938156088164e+00	1.893371062081807388e+00	8.240718670416356417e+00
3.719410938156088253e+00	1.939436460581256183e+00	8.320795597651706288e+00
3.819410938156088342e+00	1.986620232691920229e+00	8.403184256956578224e+00
3.919410938156088431e+00	2.035043127186959566e+00	8.488315694514520615e+00
4.019410938156088520e+00	2.084835006070290930e+00	8.576653442639553759e+00
4.119410938156088164e+00	2.136135507099174546e+00	8.668696606985113462e+00
4.219410938156087809e+00	2.189094865800934375e+00	8.764981632440767001e+00
4.319410938156087454e+00	2.243874968649099078e+00	8.866081871055527586e+00
4.419410938156087099e+00	2.300650752691783651e+00	8.972603691611192644e+00
4.519410938156086743e+00	2.359612128142123399e+00	9.085177394419575947e+00
4.619410938156086388e+00	2.420966680953913208e+00	9.204440662802099382e+00
4.719410938156086033e+00	2.484943508315275995e+00	9.331011800185279981e+00
