# t	phi1	phi2
0.000000000000000000e+00	1.142169525837756883e+00	1.986903407010231604e+00
1.267372507936546065e-02	1.143181217682567530e+00	1.991320411781145605e+00
1.126737250793654610e-01	1.150352049030870960e+00	2.026128060946270626e+00
2.126737250793654666e-01	1.156385744534229154e+00	2.061216956952849344e+00
3.126737250793654721e-01	1.161606929518688824e+00	2.097000982154298754e+00
4.126737250793655054e-01	1.166202163669458391e+00	2.133772404365341213e+00
5.126737250793654832e-01	1.170276263154118146e+00	2.171757226570772747e+00
6.126737250793654610e-01	1.173885216845461876e+00	2.211148070652555475e+00
7.126737250793654388e-01	1.177055409806985420e+00	2.252124010763528084e+00
8.126737250793654166e-01	1.179794822577465929e+00	2.294862839608339034e+00
9.126737250793653944e-01	1.182099520681739735e+00	2.339548962012424127e+00
1.012673725079365372e+00	1.183957375626287334e+00	2.386378771833840062e+00
1.112673725079365461e+00	1.185350156852838177e+00	2.435564579846214883e+00
1.212673725079365550e+00	1.186254666178168327e+00	2.487337688425758309e+00
1.312673725079365639e+00	1.186643313999760085e+00	2.541950916771229529e+00
1.412673725079365727e+00	1.186484379590683202e+00	2.599680686523368589e+00
1.512673725079365816e+00	1.185742109406927813e+00	2.660828632490130907e+00
1.612673725079365905e+00	1.184376760439792120e+00	2.725722575552520510e+00
1.712673725079365994e+00	1.182344674743833979e+00	2.794716564404193360e+00
1.812673725079366083e+00	1.179598467538016227e+00	2.868189546513866262e+00
1.912673725079366172e+00	1.176087419651559829e+00	2.946542060197912427e+00
2.012673725079366260e+00	1.171758182307398588e+00	3.030190151396367604e+00
2.112673725079366349e+00	1.166555925320220677e+00	3.119555527146368856e+00
2.212673725079366438e+00	1.160426084548358938e+00	3.215050801757927790e+00
2.312673725079366527e+00	1.153316883872641752e+00	3.317058643412613694e+00
2.412673725079366616e+00	1.145182809525808532e+00	3.425903803288409044e+00
2.512673725079366704e+00	1.135989182818611498e+00	3.541817564425940645e+00
2.612673725079366793e+00	1.125717888130587152e+00	3.664895259989948251e+00
2.712673725079366882e+00	1.114374141744660651e+00	3.795049305557155694e+00
2.812673725079366971e+00	1.101993917689846336e+00	3.931962612042847027e+00
2.912673725079367060e+00	1.088651289862928140e+00	4.075049889539990033e+00
3.012673725079367149e+00	1.074464564577827241e+00	4.223436343648811153e+00
3.112673725079367237e+00	1.059599785475111577e+00	4.375963360683873482e+00
3.212673725079367326e+00	1.044270160235031053e+00	4.531227837113037893e+00
3.312673725079367415e+00	1.028730336031822734e+00	4.687655594885235644e+00
3.412673725079367504e+00	1.013265274675547278e+00	4.843601181242496168e+00
3.512673725079367593e+00	9.981745934426341504e-01	4.997459081449362017e+00
3.612673725079367681e+00	9.837543095677210303e-01	5.147768005664698165e+00
3.712673725079367770e+00	9.702785753498555099e-01	5.293291977872749854e+00
3.812673725079367859e+00	9.579839790935313903e-01	5.433068522395191557e+00
3.912673725079367948e+00	9.470583396629836948e-01	5.566422498530121388e+00
4.012673725079367593e+00	9.376349000401998923e-01	5.692951040037338650e+00
4.112673725079367237e+00	9.297917789371549224e-01	5.812488828925577167e+00
4.212673725079366882e+00	9.235557502438989097e-01	5.925063459781634734e+00
4.312673725079366527e+00	9.189090129258438155e-01	6.030848949603067943e+00
4.412673725079366172e+00	9.157975649939570362e-01	6.130122824252408620e+00
4.512673725079365816e+00	9.141399937327113756e-01	6.223229669009054277e+00
4.612673725079365461e+00	9.138358111082064417e-01	6.310552081513666423e+00
4.712673725079365106e+00	9.147727942881217489e-01	6.392488725059545018e+00
4.812673725079364750e+00	9.168330736991276986e-01	6.469438540161043250e+00
4.912673725079364395e+00	9.198979194815829485e-01	6.541789950080383775e+00
5.012673725079364040e+00	9.238513112864402688e-01	6.609913920612143556e+00
5.112673725079363685e+00	9.285824488524301312e-01	6.674159879316253097e+00
5.212673725079363329e+00	9.339873885748858351e-01	6.734853684410328611e+00
5.312673725079362974e+00	9.399699901679346992e-01	6.792297014749076212e+00
5.412673725079362619e+00	9.464423401105839240e-01	6.846767709755179787e+00
5.512673725079362264e+00	9.533247937620912271e-01	6.898520715794068892e+00
5.612673725079361908e+00	9.605457515358446496e-01	6.947789394395673668e+00
5.712673725079361553e+00	9.680412596010908866e-01	6.994787022005697352e+00
5.812673725079361198e+00	9.757545038278432337e-01	7.039708365442414184e+00
5.912673725079360842e+00	9.836352476319482063e-01	7.082731256481678450e+00
6.012673725079360487e+00	9.916392499351742718e-01	7.124018116817279811e+00
6.112673725079360132e+00	9.997276882430211620e-01	7.163717404081613616e+00
6.212673725079359777e+00	1.007866603355827895e+00	7.201964962983845808e+00
6.312673725079359421e+00	1.016026375951189387e+00	7.238885274660121105e+00
6.412673725079359066e+00	1.024181240736994569e+00	7.274592603301610616e+00
6.512673725079358711e+00	1.032308840671891881e+00	7.309192042949793411e+00
6.612673725079358356e+00	1.040389821553641791e+00	7.342780469683165556e+00
6.712673725079358000e+00	1.048407465823403273e+00	7.375447405734772310e+00
6.812673725079357645e+00	1.056347363522014859e+00	7.407275802707544266e+00
6.912673725079357290e+00	1.064197117807844206e+00	7.438342751227969174e+00
7.012673725079356934e+00	1.071946082188673044e+00	7.468720124261382765e+00
7.112673725079356579e+00	1.079585126546657392e+00	7.498475161017384316e+00
7.212673725079356224e+00	1.087106429083152470e+00	7.527670997979508449e+00
7.312673725079355869e+00	1.094503291434262060e+00	7.556367153152186766e+00
7.412673725079355513e+00	1.101769974376551220e+00	7.584619969165717457e+00
7.512673725079355158e+00	1.108901551733322943e+00	7.612483020439611003e+00
7.612673725079354803e+00	1.115893780290086124e+00	7.640007489191060763e+00
7.712673725079354448e+00	1.122742983723310051e+00	7.667242514697479194e+00
7.812673725079354092e+00	1.129445948732825222e+00	7.694235519885091357e+00
7.912673725079353737e+00	1.135999831741399069e+00	7.721032519022192453e+00
8.012673725079354270e+00	1.142402074682941304e+00	7.747678410046808573e+00
8.112673725079353915e+00	1.148650328542501597e+00	7.774217254854320025e+00
8.212673725079353559e+00	1.154742383436527797e+00	7.800692550710763840e+00
8.312673725079353204e+00	1.160676104131022068e+00	7.827147495841560776e+00
8.412673725079352849e+00	1.166449369988856510e+00	7.853625252173021210e+00
8.512673725079352494e+00	1.172060018416260618e+00	7.880169208175075823e+00
8.612673725079352138e+00	1.177505790943126129e+00	7.906823244768570902e+00
8.712673725079351783e+00	1.182784281122999381e+00	7.933632007319887158e+00
8.812673725079351428e+00	1.187892883477099426e+00	7.960641186850803130e+00
8.912673725079351073e+00	1.192828742732966685e+00	7.987897813744073261e+00
9.012673725079350717e+00	1.197588702622908619e+00	8.015450567427153672e+00
9.112673725079350362e+00	1.202169253510637859e+00	8.043350105770208813e+00
9.212673725079350007e+00	1.206566478106743778e+00	8.071649418242440532e+00
9.312673725079349651e+00	1.210775994515211229e+00	8.100404207235053278e+00
9.412673725079349296e+00	1.214792895824452046e+00	8.129673302381391409e+00
9.512673725079348941e+00	1.218611685417732460e+00	8.159519113185213612e+00
9.612673725079348586e+00	1.222226207130201692e+00	8.190008125804389749e+00
9.712673725079348230e+00	1.225629569324142798e+00	8.221211450423592026e+00
9.812673725079347875e+00	1.228814061892461673e+00	8.253205426273485301e+00
9.912673725079347520e+00	1.231771065135797594e+00	8.286072291994122097e+00
1.001267372507934716e+01	1.234490949395571135e+00	8.319900929661413258e+00
1.011267372507934681e+01	1.236962964270776899e+00	8.354787691341950762e+00
1.021267372507934645e+01	1.239175116210814664e+00	8.390837317427976672e+00
1.031267372507934610e+01	1.241114033275499073e+00	8.428163956102901366e+00
1.041267372507934574e+01	1.242764815909033205e+00	8.466892292909868445e+00
1.051267372507934539e+01	1.244110872719466965e+00	8.507158798266269528e+00
1.061267372507934503e+01	1.245133740535240729e+00	8.549113098490044749e+00
1.071267372507934468e+01	1.245812888491307557e+00	8.592919471914651552e+00
1.081267372507934432e+01	1.246125506671026617e+00	8.638758465173880907e+00
