# t	phi1	phi2
0.000000000000000000e+00	4.459540089679876473e+00	2.829029546478523116e-01
1.832881751696874978e-02	4.491820445201121004e+00	2.945062955187675025e-01
1.183288175169687484e-01	4.668995070669833325e+00	3.542635397469227065e-01
2.183288175169687539e-01	4.846191733753275166e+00	4.089206683942940290e-01
3.183288175169687317e-01	5.020968969741812948e+00	4.596221217396907477e-01
4.183288175169687095e-01	5.191027701813264450e+00	5.073348720353882957e-01
5.183288175169686873e-01	5.354442359962544806e+00	5.528802312620151316e-01
6.183288175169686651e-01	5.509787979779849465e+00	5.969428712028994610e-01
7.183288175169686429e-01	5.656167687750482287e+00	6.400736954026227110e-01
8.183288175169686207e-01	5.793165225447411082e+00	6.826954667326795567e-01
9.183288175169685985e-01	5.920755161578399317e+00	7.251142402665150533e-01
1.018328817516968687e+00	6.039199975710035417e+00	7.675359653363015289e-01
1.118328817516968776e+00	6.148953860376935587e+00	8.100859511255670276e-01
1.218328817516968865e+00	6.250583292336381547e+00	8.528286773494786477e-01
1.318328817516968954e+00	6.344707095813993725e+00	8.957860010323478450e-01
1.418328817516969043e+00	6.431954463518299470e+00	9.389526184634851003e-01
1.518328817516969131e+00	6.512937584967454896e+00	9.823083656959197274e-01
1.618328817516969220e+00	6.588235223416714526e+00	1.025827452644690885e+00
1.718328817516969309e+00	6.658384012631184845e+00	1.069485017642261893e+00
1.818328817516969398e+00	6.723874923090337852e+00	1.113261508917912090e+00
1.918328817516969487e+00	6.785153019065407243e+00	1.157145406633311113e+00
2.018328817516969576e+00	6.842619189712146444e+00	1.201134744873154414e+00
2.118328817516969664e+00	6.896632966244149898e+00	1.245237813423600404e+00
2.218328817516969753e+00	6.947515846676306062e+00	1.289473336319569174e+00
2.318328817516969842e+00	6.995554764222494448e+00	1.333870349535453581e+00
2.418328817516969931e+00	7.041005479885698470e+00	1.378467938500629097e+00
2.518328817516970020e+00	7.084095774609369123e+00	1.423314948040784955e+00
2.618328817516970108e+00	7.125028377130185220e+00	1.468469741588537270e+00
2.718328817516970197e+00	7.163983601578252980e+00	1.514000061006092190e+00
2.818328817516970286e+00	7.201121691692679683e+00	1.559983020945780785e+00
2.918328817516970375e+00	7.236584881544334991e+00	1.606505260380703071e+00
3.018328817516970464e+00	7.270499189416329777e+00	1.653663267134795722e+00
3.118328817516970553e+00	7.302975964319085023e+00	1.701563887629334859e+00
3.218328817516970641e+00	7.334113205037153804e+00	1.750325032625327015e+00
3.318328817516970730e+00	7.363996670611691719e+00	1.800076589675857930e+00
3.418328817516970819e+00	7.392700799400068412e+00	1.850961553641050417e+00
3.518328817516970908e+00	7.420289451745780696e+00	1.903137387343791120e+00
3.618328817516970997e+00	7.446816489126608651e+00	1.956777624601487409e+00
3.718328817516971085e+00	7.472326200644197058e+00	2.012073726661418593e+00
3.818328817516971174e+00	7.496853586067342867e+00	2.069237199431697594e+00
3.918328817516971263e+00	7.520424503554658635e+00	2.128501971345607480e+00
4.018328817516970908e+00	7.543055689927848029e+00	2.190127018094536027e+00
4.118328817516970553e+00	7.564754662314088662e+00	2.254399197771106422e+00
4.218328817516970197e+00	7.585519512648967400e+00	2.321636223877802774e+00
4.318328817516969842e+00	7.605338611671265348e+00	2.392189648212020625e+00
4.418328817516969487e+00	7.624190247678260590e+00	2.466447642798758721e+00
4.518328817516969131e+00	7.642042238836827650e+00	2.544837249438874682e+00
4.618328817516968776e+00	7.658851578061211640e+00	2.627825594597234193e+00
4.718328817516968421e+00	7.674564198546926619e+00	2.715919333047299045e+00
4.818328817516968066e+00	7.689114988318610955e+00	2.809661275621872623e+00
4.918328817516967710e+00	7.702428235488204322e+00	2.909622775121745608e+00
5.018328817516967355e+00	7.714418752482313124e+00	3.016390016014155684e+00
5.118328817516967000e+00	7.724994003343058857e+00	3.130541954050392928e+00
5.218328817516966645e+00	7.734057631444938963e+00	3.252617441666113773e+00
5.318328817516966289e+00	7.741514830431545313e+00	3.383069335388074084e+00
5.418328817516965934e+00	7.747279974886154719e+00	3.522204528633471998e+00
5.518328817516965579e+00	7.751286764695524134e+00	3.670111374361387568e+00
5.618328817516965223e+00	7.753500763268272422e+00	3.826580193049560652e+00
5.718328817516964868e+00	7.753933572133510310e+00	3.991028250304733405e+00
5.818328817516964513e+00	7.752657014441991734e+00	4.162446338902577203e+00
5.918328817516964158e+00	7.749814787281253281e+00	4.339387111079614279e+00
6.018328817516963802e+00	7.745628465867140378e+00	4.520012103272351034e+00
6.118328817516963447e+00	7.740394971137196656e+00	4.702202950564799089e+00
6.218328817516963092e+00	7.734473946328184191e+00	4.883724635084633725e+00
6.318328817516962737e+00	7.728265752814321488e+00	5.062411534103280708e+00
6.418328817516962381e+00	7.722183251254848280e+00	5.236338900216995995e+00
6.518328817516962026e+00	7.716622188932355186e+00	5.403947637985187846e+00
6.618328817516961671e+00	7.711935187779994649e+00	5.564106017250002090e+00
6.718328817516961315e+00	7.708413044665356928e+00	5.716110308839229326e+00
6.818328817516960960e+00	7.706274969183268375e+00	5.859639596926319527e+00
6.918328817516960605e+00	7.705667339004232730e+00	5.994684974009378386e+00
7.018328817516960250e+00	7.706669149457894719e+00	6.121471289448746411e+00
7.118328817516959894e+00	7.709301755986055937e+00	6.240384057928831218e+00
7.218328817516959539e+00	7.713540607995703624e+00	6.351908178750681699e+00
7.318328817516959184e+00	7.719327163728152641e+00	6.456580506760502658e+00
7.418328817516958829e+00	7.726579789625709793e+00	6.554955491115697086e+00
7.518328817516958473e+00	7.735203007373735673e+00	6.647581770646702637e+00
7.618328817516958118e+00	7.745094876351089397e+00	6.734987272686185023e+00
7.718328817516957763e+00	7.756152575819784900e+00	6.817670548240111650e+00
7.818328817516957407e+00	7.768276402840180950e+00	6.896096476255190844e+00
7.918328817516957052e+00	7.781372463431533326e+00	6.970694904723472085e+00
8.018328817516957585e+00	7.795354338996091315e+00	7.041861182769603822e+00
8.118328817516957230e+00	7.810143983304639548e+00	7.109957847912919071e+00
8.218328817516956875e+00	7.825672065098225438e+00	7.175316966633575433e+00
8.318328817516956519e+00	7.841877928441880030e+00	7.238242795789345152e+00
8.418328817516956164e+00	7.858709303234372001e+00	7.299014551580323307e+00
8.518328817516955809e+00	7.876121864332057854e+00	7.357889154706764856e+00
8.618328817516955453e+00	7.894078710241488217e+00	7.415103875699291081e+00
8.718328817516955098e+00	7.912549810897997915e+00	7.470878841146370242e+00
8.818328817516954743e+00	7.931511457838509749e+00	7.525419385538907768e+00
8.918328817516954388e+00	7.950945738129413520e+00	7.578918248829913829e+00
9.018328817516954032e+00	7.970840044801915880e+00	7.631557629443130431e+00
9.118328817516953677e+00	7.991186630476352803e+00	7.683511108331501305e+00
9.218328817516953322e+00	8.011982206665901884e+00	7.734945463125789900e+00
9.318328817516952967e+00	8.033227588419562082e+00	7.786022393328488000e+00
9.418328817516952611e+00	8.054927382094930977e+00	7.836900178499172753e+00
9.518328817516952256e+00	8.077089712842800751e+00	7.887735291835590523e+00
9.618328817516951901e+00	8.099725987615629563e+00	7.938683991722356836e+00
9.718328817516951545e+00	8.122850689018674686e+00	7.989903913828769966e+00
9.818328817516951190e+00	8.146481194990496277e+00	8.041555686232284117e+00
9.918328817516950835e+00	8.170637619049140099e+00	8.093804589786568471e+00
1.001832881751695048e+01	8.195342665620943379e+00	8.146822285417435694e+00
1.011832881751695012e+01	8.220621494755654624e+00	8.200788628985359097e+00
1.021832881751694977e+01	8.246501590324994524e+00	8.255893592430110672e+00
1.031832881751694941e+01	8.273012625632052419e+00	8.312339306551141505e+00
1.041832881751694906e+01	8.300186320294491438e+00	8.370342235151799315e+00
1.051832881751694870e+01	8.328056282426429036e+00	8.430135481192531088e+00
1.061832881751694835e+01	8.356657830727968417e+00	8.491971211356107219e+00
1.071832881751694799e+01	8.386027792399801228e+00	8.556123163637694873e+00
1.081832881751694764e+01	8.416204275284837166e+00	8.622889169941883480e+00
1.091832881751694728e+01	8.447226416957276385e+00	8.692593577768224833e+00
1.101832881751694693e+01	8.479134120564349786e+00	8.765589386134681860e+00
1.111832881751694657e+01	8.511967798358508475e+00	8.842259813797703316e+00
1.121832881751694622e+01	8.545768160729165785e+00	8.923018884464317679e+00
1.131832881751694586e+01	8.580576113261454196e+00	9.008310436194330251e+00
1.141832881751694551e+01	8.616432859313917447e+00	9.098604735809448840e+00
1.151832881751694515e+01	8.653380353110339485e+00	9.194391607837319569e+00
1.161832881751694480e+01	8.691462309682034260e+00	9.296168693846624365e+00
1.171832881751694444e+01	8.730726051809492461e+00	9.404423198330457367e+00
1.181832881751694408e+01	8.771225553605244585e+00	9.519605362086247524e+00
1.191832881751694373e+01	8.813026109413021558e+00	9.642092118152481461e+00
1.201832881751694337e+01	8.856211085340166989e+00	9.772140192818632443e+00
1.211832881751694302e+01	8.900891152505804982e+00	9.909829617841392491e+00
1.221832881751694266e+01	8.947216196436226454e+00	1.005500143326578666e+01
1.231832881751694231e+01	8.995389689817743673e+00	1.020719716161294066e+01
1.241832881751694195e+01	9.045684687865422902e+00	1.036561164867346818e+01
1.251832881751694160e+01	9.098459824593970069e+00	1.052907347519334635e+01
1.261832881751694124e+01	9.154172943234780035e+00	1.069606618210161209e+01
1.271832881751694089e+01	9.213389571641769749e+00	1.086479736961505438e+01
1.281832881751694053e+01	9.276783618900507733e+00	1.103331173250608366e+01
1.291832881751694018e+01	9.345128479329838811e+00	1.119963163277561868e+01
1.301832881751693982e+01	9.419277901285974863e+00	1.136190014393354275e+01
1.311832881751693947e+01	9.500136955732900290e+00	1.151850085124584666e+01
1.321832881751693911e+01	9.588623690036980562e+00	1.166813644343706358e+01
1.331832881751693876e+01	9.685621418673800775e+00	1.180986054172360333e+01
1.341832881751693840e+01	9.791920495202557362e+00	1.194306891044442231e+01
1.351832881751693805e+01	9.908147742587242846e+00	1.206746329956068386e+01
1.361832881751693769e+01	1.003468265543670945e+01	1.218300274417509854e+01
1.371832881751693733e+01	1.017156307434129836e+01	1.228985455418598249e+01
1.381832881751693698e+01	1.031838965889950366e+01	1.238835259863154370e+01
1.391832881751693662e+01	1.047424709580838531e+01	1.247896557042177434e+01
1.401832881751693627e+01	1.063766730229045265e+01	1.256227375779854860e+01
1.411832881751693591e+01	1.080666064846568197e+01	1.263895005010179062e+01
1.421832881751693556e+01	1.097883053625772121e+01	1.270973991220006738e+01
1.431832881751693520e+01	1.115156441103594709e+01	1.277543613303025261e+01
1.441832881751693485e+01	1.132226821868282407e+01	1.283684701364328795e+01
1.451832881751693449e+01	1.148859449716271186e+01	1.289476024089833928e+01
1.461832881751693414e+01	1.164861643832128735e+01	1.294990743720075876e+01
