# t	phi1	phi2
0.000000000000000000e+00	2.699327958334030164e-01	3.721685339603253984e-01
2.816186835153435160e-03	2.701197850863544803e-01	3.723725850537960569e-01
2.956263674391695212e-02	2.718239615261985875e-01	3.742383255704236911e-01
7.150186624526842782e-02	2.742634645495058976e-01	3.769302809777361762e-01
1.278772968330825210e-01	2.771760939101047816e-01	3.801828536855844654e-01
1.996890749723500003e-01	2.804180712225063932e-01	3.838623732870219407e-01
2.899077397725464134e-01	2.839505045820178153e-01	3.879557057778702522e-01
3.899077397725464467e-01	2.873689351048152596e-01	3.920127174057309039e-01
4.899077397725464245e-01	2.904164726409327324e-01	3.957162606753251155e-01
5.899077397725464023e-01	2.931899542801660319e-01	3.991610701437453557e-01
6.899077397725463801e-01	2.957483732966723067e-01	4.024031386343172589e-01
7.899077397725463578e-01	2.981289377500989102e-01	4.054763787029683764e-01
8.899077397725463356e-01	3.003562203550614318e-01	4.084020933598794811e-01
9.899077397725463134e-01	3.024473793290780588e-01	4.111943597082521329e-01
1.089907739772546291e+00	3.044151439698040140e-01	4.138630894152975359e-01
1.189907739772546380e+00	3.062695279345927779e-01	4.164157686490027044e-01
1.289907739772546469e+00	3.080188178222106887e-01	4.188584474415809611e-01
1.389907739772546558e+00	3.096701485199900294e-01	4.211963024967620983e-01
1.489907739772546647e+00	3.112298425192419060e-01	4.234339576424427376e-01
1.589907739772546735e+00	3.127036140550037424e-01	4.255756666413626488e-01
1.689907739772546824e+00	3.140966955056806453e-01	4.276254178789363203e-01
1.789907739772546913e+00	3.154139187894103857e-01	4.295869947520138399e-01
1.889907739772547002e+00	3.166597704414859660e-01	4.314640109731321949e-01
1.989907739772547091e+00	3.178384310593334594e-01	4.332599316991866401e-01
2.089907739772546957e+00	3.189538052474911178e-01	4.349780866721412176e-01
2.189907739772547046e+00	3.200095456000376926e-01	4.366216788762155021e-01
2.289907739772547135e+00	3.210090727775831709e-01	4.381937906916997805e-01
2.389907739772547224e+00	3.219555928899995312e-01	4.396973886601872050e-01
2.489907739772547313e+00	3.228521129113439136e-01	4.411353274852384265e-01
2.589907739772547401e+00	3.237014545744915650e-01	4.425103536146270944e-01
2.689907739772547490e+00	3.245062670314172171e-01	4.438251085934047380e-01
2.789907739772547579e+00	3.252690384705096971e-01	4.450821322887884568e-01
2.889907739772547668e+00	3.259921068261147359e-01	4.462838660385897716e-01
2.989907739772547757e+00	3.266776696813544212e-01	4.474326557476706046e-01
3.089907739772547846e+00	3.273277934438563741e-01	4.485307549421353457e-01
3.189907739772547934e+00	3.279444218600319205e-01	4.495803277831911249e-01
3.289907739772548023e+00	3.285293839239262770e-01	4.505834520387435038e-01
3.389907739772548112e+00	3.290844012296849086e-01	4.515421220090882759e-01
3.489907739772548201e+00	3.296110948113305517e-01	4.524582514025248248e-01
3.589907739772548290e+00	3.301109915092410030e-01	4.533336761567948181e-01
3.689907739772548378e+00	3.305855298991168811e-01	4.541701572026318745e-01
3.789907739772548467e+00	3.310360658161232705e-01	4.549693831662220411e-01
