# t	phi1	phi2
0.000000000000000000e+00	9.740846306594246329e-01	2.057323933626435064e+00
1.070154463752948787e-02	9.747152001757857231e-01	2.060108617985769719e+00
1.059961063184392260e-01	9.796026464951462787e-01	2.084774510203271980e+00
2.059961063184392316e-01	9.836357205460894981e-01	2.110728287689536131e+00
3.059961063184392094e-01	9.868906032810047524e-01	2.137128564952303300e+00
4.059961063184391872e-01	9.895751730047298578e-01	2.164232819767391014e+00
5.059961063184391650e-01	9.918101721018968142e-01	2.192226011412560460e+00
6.059961063184391428e-01	9.936647536758054233e-01	2.221253970863827032e+00
7.059961063184391206e-01	9.951772632260913465e-01	2.251443258729818098e+00
8.059961063184390984e-01	9.963673788884869209e-01	2.282913158357811501e+00
9.059961063184390762e-01	9.972431877555120172e-01	2.315783112249132802e+00
1.005996106318439054e+00	9.978052906566318159e-01	2.350177534415161862e+00
1.105996106318439143e+00	9.980491602733064793e-01	2.386229127472956346e+00
1.205996106318439232e+00	9.979664703632342704e-01	2.424081361760702880e+00
1.305996106318439320e+00	9.975458174362906716e-01	2.463890494977923673e+00
1.405996106318439409e+00	9.967730831582747308e-01	2.505827343061365564e+00
1.505996106318439498e+00	9.956315851213416446e-01	2.550078907924544058e+00
1.605996106318439587e+00	9.941021057119724391e-01	2.596849896391517198e+00
1.705996106318439676e+00	9.921628563569995229e-01	2.646364109306745593e+00
1.805996106318439764e+00	9.897894174566169712e-01	2.698865628840515729e+00
1.905996106318439853e+00	9.869546871332057769e-01	2.754619677382524667e+00
2.005996106318439942e+00	9.836288713775815928e-01	2.813912957112017832e+00
2.105996106318440031e+00	9.797795525752834855e-01	2.877053200825786750e+00
2.205996106318440120e+00	9.753718818678080993e-01	2.944367569129104023e+00
2.305996106318440209e+00	9.703689527971831597e-01	3.016199416834146607e+00
2.405996106318440297e+00	9.647324285385552312e-01	3.092902827845496194e+00
2.505996106318440386e+00	9.584235114841720415e-01	3.174834197471869679e+00
2.605996106318440475e+00	9.514043595162887668e-01	3.262340052771262489e+00
2.705996106318440564e+00	9.436400635103514567e-01	3.355740294246878364e+00
2.805996106318440653e+00	9.351012981414510428e-01	3.455306189839027375e+00
2.905996106318440741e+00	9.257677322758210980e-01	3.561232851817326850e+00
3.005996106318440830e+00	9.156322225528331638e-01	3.673606683322624189e+00
3.105996106318440919e+00	9.047057002281467808e-01	3.792369465399305639e+00
3.205996106318441008e+00	8.930224883850189643e-01	3.917282334804746302e+00
3.305996106318441097e+00	8.806455607242392736e-01	4.047894649550184631e+00
3.405996106318441186e+00	8.676710075541984590e-01	4.183524160627278832e+00
3.505996106318441274e+00	8.542307769959042174e-01	4.323255282863263105e+00
3.605996106318441363e+00	8.404927055662385627e-01	4.465960856402032775e+00
3.705996106318441452e+00	8.266570366435523898e-01	4.610349287156794595e+00
3.805996106318441541e+00	8.129490905905738529e-01	4.755033848698689170e+00
3.905996106318441630e+00	7.996084384239933174e-01	4.898615646339811391e+00
4.005996106318441718e+00	7.868756715922621270e-01	5.039768172861522899e+00
4.105996106318441363e+00	7.749784226524057962e-01	5.177310958976272914e+00
4.205996106318441008e+00	7.641184829599895201e-01	5.310262723553758946e+00
4.305996106318440653e+00	7.544616214838584245e-01	5.437869480611499995e+00
4.405996106318440297e+00	7.461311275855786462e-01	5.559608386826088378e+00
4.505996106318439942e+00	7.392053781002866364e-01	5.675172094614062246e+00
4.605996106318439587e+00	7.337190739729061439e-01	5.784440267717177342e+00
4.705996106318439232e+00	7.296673451882477179e-01	5.887444881535074614e+00
4.805996106318438876e+00	7.270117291545450389e-01	5.984334657504359889e+00
4.905996106318438521e+00	7.256870516772927493e-01	6.075342236151766606e+00
5.005996106318438166e+00	7.256084051469843255e-01	6.160756040722645821e+00
5.105996106318437811e+00	7.266776456914768589e-01	6.240897508432166063e+00
5.205996106318437455e+00	7.287890583003249212e-01	6.316103533459735964e+00
5.305996106318437100e+00	7.318340300124663855e-01	6.386713513007158838e+00
