# t	phi1	phi2
0.000000000000000000e+00	1.145742586039700139e+00	1.031777839439655509e+00
1.534806880521444143e-02	1.147974252738761525e+00	1.038913603275436026e+00
1.153480688052144487e-01	1.161841529586925770e+00	1.083989669109195253e+00
2.153480688052144543e-01	1.174852995191058902e+00	1.127064978367217085e+00
3.153480688052144876e-01	1.187330833466502256e+00	1.168640259017576621e+00
4.153480688052144654e-01	1.199455347554208240e+00	1.209048305930849887e+00
5.153480688052144432e-01	1.211325755244778923e+00	1.248522988565396341e+00
6.153480688052144210e-01	1.222995078737258767e+00	1.287239223255246978e+00
7.153480688052143988e-01	1.234490152425403720e+00	1.325336286203555147e+00
8.153480688052143766e-01	1.245823071797542037e+00	1.362931547477237215e+00
9.153480688052143543e-01	1.256997716826043554e+00	1.400128685384544491e+00
1.015348068805214332e+00	1.268013440237355960e+00	1.437022713563973708e+00
1.115348068805214421e+00	1.278867124283856738e+00	1.473703164057097448e+00
1.215348068805214510e+00	1.289554299294127571e+00	1.510256202422507243e+00
1.315348068805214599e+00	1.300069723241371156e+00	1.546766125272146519e+00
1.415348068805214687e+00	1.310407651999548673e+00	1.583316503447688373e+00
1.515348068805214776e+00	1.320561932085002610e+00	1.619991126439884743e+00
1.615348068805214865e+00	1.330525991148005849e+00	1.656874841798232190e+00
1.715348068805214954e+00	1.340292768796603529e+00	1.694054347794963888e+00
1.815348068805215043e+00	1.349854611421668293e+00	1.731618977359345335e+00
1.915348068805215132e+00	1.359203143728937579e+00	1.769661499878029787e+00
2.015348068805215220e+00	1.368329123311285755e+00	1.808278961168901633e+00
2.115348068805215309e+00	1.377222280872360871e+00	1.847573578635870684e+00
2.215348068805215398e+00	1.385871146521683750e+00	1.887653707040676254e+00
2.315348068805215487e+00	1.394262861258382724e+00	1.928634889719966106e+00
2.415348068805215576e+00	1.402382971981074533e+00	1.970641009931026755e+00
2.515348068805215664e+00	1.410215207905125112e+00	2.013805556948556674e+00
2.615348068805215753e+00	1.417741236036819341e+00	2.058273021204208408e+00
2.715348068805215842e+00	1.424940393314740428e+00	2.104200431756756196e+00
2.815348068805215931e+00	1.431789393199900839e+00	2.151759047178858797e+00
2.915348068805216020e+00	1.438262004941119665e+00	2.201136206820911934e+00
3.015348068805216109e+00	1.444328704572950928e+00	2.252537342339325122e+00
3.115348068805216197e+00	1.449956298091824136e+00	2.306188137908665947e+00
3.215348068805216286e+00	1.455107519450619558e+00	2.362336809646793601e+00
3.315348068805216375e+00	1.459740609362086383e+00	2.421256447669345224e+00
3.415348068805216464e+00	1.463808885887190492e+00	2.483247324068205586e+00
3.515348068805216553e+00	1.467260325048634240e+00	2.548639012006021165e+00
3.615348068805216641e+00	1.470037180087270023e+00	2.617792078784543008e+00
3.715348068805216730e+00	1.472075682505617156e+00	2.691099001842975458e+00
