# t	phi1	phi2
0.000000000000000000e+00	4.006003047840977160e+00	5.359030867745104842e+00
2.330515325899844281e-02	4.054218849887927689e+00	5.406507394306245828e+00
1.233051532589984484e-01	4.266952845606224898e+00	5.601955567302273842e+00
2.233051532589984678e-01	4.487281689610847835e+00	5.783920850165948480e+00
3.233051532589984456e-01	4.711911768727238936e+00	5.952933656751425495e+00
4.233051532589984234e-01	4.936893773070058167e+00	6.110029040388390342e+00
5.233051532589984012e-01	5.158199859917689700e+00	6.256570744391260597e+00
6.233051532589983790e-01	5.372278433935812281e+00	6.394071766072342733e+00
7.233051532589983568e-01	5.576437843235823699e+00	6.524041337178021926e+00
8.233051532589983346e-01	5.768991242996467150e+00	6.647875754254926939e+00
9.233051532589983124e-01	5.949191642842796668e+00	6.766797974439336727e+00
1.023305153258998290e+00	6.117041899262859239e+00	6.881840140333133959e+00
1.123305153258998379e+00	6.273066872812893102e+00	6.993856846702737329e+00
1.223305153258998468e+00	6.418106481448743850e+00	7.103555702693699736e+00
1.323305153258998557e+00	6.553155626205994011e+00	7.211534116656809879e+00
1.423305153258998645e+00	6.679254018884821065e+00	7.318315048194636852e+00
1.523305153258998734e+00	6.797417721829260628e+00	7.424378063432405916e+00
1.623305153258998823e+00	6.908601156919719877e+00	7.530184624339231192e+00
1.723305153258998912e+00	7.013679384551776863e+00	7.636198056606602336e+00
1.823305153258999001e+00	7.113442857191536461e+00	7.742899315038515695e+00
1.923305153258999090e+00	7.208599251040476830e+00	7.850799806435468042e+00
2.023305153258998956e+00	7.299778884399932721e+00	7.960452382219458833e+00
2.123305153258999045e+00	7.387541582341316193e+00	8.072461328142424009e+00
2.223305153258999134e+00	7.472383743666976663e+00	8.187491825124334710e+00
2.323305153258999223e+00	7.554744938918990904e+00	8.306278939919115700e+00
2.423305153258999312e+00	7.635013732682478071e+00	8.429635687488366003e+00
2.523305153258999400e+00	7.713532669425005928e+00	8.558459014104350615e+00
2.623305153258999489e+00	7.790602558126509258e+00	8.693731580727646957e+00
2.723305153258999578e+00	7.866486391484749596e+00	8.836515872473635014e+00
2.823305153258999667e+00	7.941413485867690802e+00	8.987935357137860848e+00
2.923305153258999756e+00	8.015584762829321974e+00	9.149135257553608014e+00
3.023305153258999844e+00	8.089180521370218813e+00	9.321213468850912065e+00
3.123305153258999933e+00	8.162372523220113862e+00	9.505111469079549735e+00
3.223305153259000022e+00	8.235342567114777523e+00	9.701458094630517337e+00
3.323305153259000111e+00	8.308309619923489819e+00	9.910369197991164114e+00
3.423305153259000200e+00	8.381566480605259883e+00	1.013122643391536926e+01
3.523305153259000289e+00	8.455524376292935074e+00	1.036248716314212892e+01
3.623305153259000377e+00	8.530759881372221187e+00	1.060160299171138121e+01
3.723305153259000466e+00	8.608054418545721731e+00	1.084512395702913956e+01
3.823305153259000555e+00	8.688414999363219593e+00	1.108901828586366101e+01
3.923305153259000644e+00	8.773068288182390262e+00	1.132915165251179523e+01
4.023305153259000733e+00	8.863428198944681924e+00	1.156179223283047719e+01
4.123305153259000377e+00	8.961045769407650852e+00	1.178399393779900528e+01
4.223305153259000022e+00	9.067553396502129104e+00	1.199377112300616766e+01
4.323305153258999667e+00	9.184611115059503561e+00	1.219006905028859755e+01
4.423305153258999312e+00	9.313852594618419189e+00	1.237259897448091017e+01
4.523305153258998956e+00	9.456817500523996500e+00	1.254162222184927877e+01
4.623305153258998601e+00	9.614849059635835360e+00	1.269774783353226155e+01
4.723305153258998246e+00	9.788934587302330570e+00	1.284177827693307350e+01
4.823305153258997890e+00	9.979476657579114729e+00	1.297461354912626597e+01
4.923305153258997535e+00	1.018600899347288191e+01	1.309720950689841601e+01
5.023305153258997180e+00	1.040691604715004637e+01	1.321057827956813746e+01
5.123305153258996825e+00	1.063926618455665896e+01	1.331581301470633782e+01
5.223305153258996469e+00	1.087888924439451976e+01	1.341411472634882429e+01
5.323305153258996114e+00	1.112077460573999410e+01	1.350679848842428576e+01
5.423305153258995759e+00	1.135973063815657547e+01	1.359526397443933377e+01
5.523305153258995404e+00	1.159110552331312505e+01	1.368093144802227457e+01
5.623305153258995048e+00	1.181133191881766464e+01	1.376516120904282303e+01
5.723305153258994693e+00	1.201815618777425421e+01	1.384918198507327958e+01
5.823305153258994338e+00	1.221056593466052220e+01	1.393404812384858715e+01
5.923305153258993982e+00	1.238853154366593756e+01	1.402063221159916218e+01
6.023305153258993627e+00	1.255269151081641077e+01	1.410964761099822162e+01
6.123305153258993272e+00	1.270406973399685846e+01	1.420168941254179096e+01
6.223305153258992917e+00	1.284386198280450841e+01	1.429728229057755939e+01
6.323305153258992561e+00	1.297329368924807191e+01	1.439692698412755689e+01
6.423305153258992206e+00	1.309353517390617050e+01	1.450114090123002697e+01
6.523305153258991851e+00	1.320565708328406274e+01	1.461049119223393866e+01
6.623305153258991496e+00	1.331061132473173281e+01	1.472562013817580251e+01
6.723305153258991140e+00	1.340922686885404858e+01	1.484726298654848797e+01
6.823305153258990785e+00	1.350221352774741135e+01	1.497625770172351878e+01
6.923305153258990430e+00	1.359016966900465562e+01	1.511354468257107975e+01
7.023305153258990075e+00	1.367359185053225978e+01	1.526015245808738641e+01
7.123305153258989719e+00	1.375288579733688898e+01	1.541716286037119410e+01
7.223305153258989364e+00	1.382837921193580044e+01	1.558564662914835353e+01
7.323305153258989009e+00	1.390033773885225976e+01	1.576655893049644774e+01
7.423305153258988653e+00	1.396898595728328907e+01	1.596058611906933322e+01
7.523305153258988298e+00	1.403453530946599237e+01	1.616794376178441794e+01
7.623305153258987943e+00	1.409721992448219652e+01	1.638814510079727427e+01
7.723305153258987588e+00	1.415733886810324904e+01	1.661978866969705138e+01
7.823305153258987232e+00	1.421529941342558701e+01	1.686044364215573310e+01
7.923305153258986877e+00	1.427165169082919860e+01	1.710671865068616881e+01
8.023305153258986522e+00	1.432710324855633566e+01	1.735455927708154888e+01
8.123305153258986167e+00	1.438250551576120806e+01	1.759973177659842491e+01
8.223305153258985811e+00	1.443881312269020079e+01	1.783836078675326675e+01
8.323305153258985456e+00	1.449702740265862744e+01	1.806735993955931363e+01
8.423305153258985101e+00	1.455814116881681386e+01	1.828464914994240331e+01
8.523305153258984745e+00	1.462309995265182039e+01	1.848914938699422450e+01
8.623305153258984390e+00	1.469278738338870305e+01	1.868062127631934999e+01
