# t	phi1	phi2
0.000000000000000000e+00	1.600834968815661341e+00	3.648504264219354809e+00
2.205673113957234630e-02	1.602894444941754148e+00	3.683636407729078854e+00
1.220567311395723553e-01	1.610548791521665857e+00	3.847656299171061001e+00
2.220567311395723609e-01	1.615719623038108121e+00	4.019114495932029740e+00
3.220567311395723387e-01	1.618744966865352186e+00	4.197110781950158298e+00
4.220567311395723165e-01	1.619932379611976891e+00	4.380178968638070103e+00
5.220567311395722943e-01	1.619609077951457365e+00	4.566394405527325340e+00
6.220567311395722720e-01	1.618144523598475271e+00	4.753534853557386697e+00
7.220567311395722498e-01	1.615951241855712039e+00	4.939282774827667311e+00
8.220567311395722276e-01	1.613469413931403418e+00	5.121436490460983926e+00
9.220567311395722054e-01	1.611141738693891545e+00	5.298090563381282259e+00
1.022056731139572294e+00	1.609385584464882779e+00	5.467754826700195636e+00
1.122056731139572383e+00	1.608568635664817892e+00	5.629400897552745420e+00
1.222056731139572472e+00	1.608992149814385098e+00	5.782444631382376521e+00
1.322056731139572561e+00	1.610883340090969895e+00	5.926684960141413328e+00
1.422056731139572650e+00	1.614396156353559819e+00	6.062221984756479110e+00
1.522056731139572738e+00	1.619618370149529918e+00	6.189372837013519479e+00
1.622056731139572827e+00	1.626582431934568529e+00	6.308596883142987721e+00
1.722056731139572916e+00	1.635277810326132286e+00	6.420435449268405925e+00
1.822056731139573005e+00	1.645663105733743858e+00	6.525466791789026999e+00
1.922056731139573094e+00	1.657676878964459366e+00	6.624274592278964313e+00
2.022056731139572960e+00	1.671246688288195559e+00	6.717427310758830039e+00
2.122056731139573049e+00	1.686296225385411018e+00	6.805465677522419377e+00
2.222056731139573138e+00	1.702750684530080827e+00	6.888895972155247627e+00
2.322056731139573227e+00	1.720540622267063169e+00	6.968187237053700578e+00
2.422056731139573316e+00	1.739604605031036089e+00	7.043771051442601738e+00
2.522056731139573404e+00	1.759890932879895953e+00	7.116042890357135775e+00
2.622056731139573493e+00	1.781358693248306535e+00	7.185364399352330622e+00
2.722056731139573582e+00	1.803978355328651917e+00	7.252066139461423866e+00
2.822056731139573671e+00	1.827732072644885797e+00	7.316450514696301255e+00
2.922056731139573760e+00	1.852613823275782501e+00	7.378794702709848607e+00
3.022056731139573849e+00	1.878629485800179300e+00	7.439353482007930118e+00
3.122056731139573937e+00	1.905796924538655013e+00	7.498361896993418263e+00
3.222056731139574026e+00	1.934146139404041120e+00	7.556037732955974917e+00
3.322056731139574115e+00	1.963719522681016016e+00	7.612583792410495320e+00
3.422056731139574204e+00	1.994572256319438797e+00	7.668189975749180043e+00
3.522056731139574293e+00	2.026772877912805804e+00	7.723035175598411683e+00
3.622056731139574381e+00	2.060404040626844679e+00	7.777288997297580941e+00
3.722056731139574470e+00	2.095563491235861164e+00	7.831113318689224556e+00
3.822056731139574559e+00	2.132365290473140718e+00	7.884663701674748282e+00
3.922056731139574648e+00	2.170941300462969181e+00	7.938090666225829928e+00
4.022056731139574737e+00	2.211442964342850814e+00	7.991540835051917924e+00
4.122056731139574381e+00	2.254043402363786974e+00	8.045157954107152065e+00
4.222056731139574026e+00	2.298939845460989950e+00	8.099083790724765919e+00
4.322056731139573671e+00	2.346356419605946986e+00	8.153458907547769030e+00
4.422056731139573316e+00	2.396547279358304028e+00	8.208423306802048458e+00
4.522056731139572960e+00	2.449800062758834329e+00	8.264116936197394736e+00
4.622056731139572605e+00	2.506439595939183640e+00	8.320680045462106378e+00
4.722056731139572250e+00	2.566831705803064079e+00	8.378253382238780134e+00
4.822056731139571895e+00	2.631386890595554195e+00	8.436978219417145652e+00
4.922056731139571539e+00	2.700563434638997506e+00	8.496996215433947341e+00
5.022056731139571184e+00	2.774869314155436584e+00	8.558449128240871673e+00
5.122056731139570829e+00	2.854861902350451341e+00	8.621478437483084178e+00
5.222056731139570473e+00	2.941144022903127819e+00	8.686224984177423281e+00
5.322056731139570118e+00	3.034354316356418835e+00	8.752828819583740483e+00
5.422056731139569763e+00	3.135149209708586682e+00	8.821429570075313364e+00
5.522056731139569408e+00	3.244173138260481704e+00	8.892167771128722364e+00
5.622056731139569052e+00	3.362013335594891128e+00	8.965187784121773973e+00
5.722056731139568697e+00	3.489135982882095810e+00	9.040643038393302078e+00
5.822056731139568342e+00	3.625802542303302456e+00	9.118704346610044809e+00
5.922056731139567987e+00	3.771969544132270258e+00	9.199571777922194826e+00
6.022056731139567631e+00	3.927182416261343789e+00	9.283489858841820208e+00
6.122056731139567276e+00	4.090483283120646796e+00	9.370764565854223349e+00
6.222056731139566921e+00	4.260360811005588388e+00	9.461778730118412639e+00
6.322056731139566566e+00	4.434771541976929576e+00	9.557000521076753685e+00
6.422056731139566210e+00	4.611251176958355735e+00	9.656978466412583728e+00
6.522056731139565855e+00	4.787110305759382456e+00	9.762317005147270521e+00
6.622056731139565500e+00	4.959680294589354332e+00	9.873629403612804722e+00
6.722056731139565144e+00	5.126555868239559111e+00	9.991469528876725903e+00
6.822056731139564789e+00	5.285782520647264171e+00	1.011624909395184702e+01
6.922056731139564434e+00	5.435958264719890742e+00	1.024815108167049615e+01
7.022056731139564079e+00	5.576248021748535066e+00	1.038705235212880673e+01
7.122056731139563723e+00	5.706331037578188159e+00	1.053246892106788479e+01
7.222056731139563368e+00	5.826310231585129173e+00	1.068353608840313917e+01
7.322056731139563013e+00	5.936609191937135321e+00	1.083903202291902446e+01
7.422056731139562658e+00	6.037873778223245225e+00	1.099744697279431271e+01
7.522056731139562302e+00	6.130886556432958656e+00	1.115709137742594415e+01
7.622056731139561947e+00	6.216496380018284640e+00	1.131622702742020614e+01
7.722056731139561592e+00	6.295562626186228528e+00	1.147319952278425959e+01
7.822056731139561236e+00	6.368912858008722644e+00	1.162655038274351682e+01
7.922056731139560881e+00	6.437312758145987246e+00	1.177509343566554101e+01
8.022056731139560526e+00	6.501447234842562040e+00	1.191794989380224834e+01
8.122056731139560171e+00	6.561911365969239185e+00	1.205454591770724448e+01
8.222056731139559815e+00	6.619209446144420639e+00	1.218458256756471414e+01
8.322056731139559460e+00	6.673760081086014928e+00	1.230798996242673127e+01
8.422056731139559105e+00	6.725905200236843129e+00	1.242487612762411686e+01
8.522056731139558750e+00	6.775921058532917485e+00	1.253547802866112981e+01
8.622056731139558394e+00	6.824029689627578499e+00	1.264011909089715324e+01
8.722056731139558039e+00	6.870409738130724975e+00	1.273917491379972766e+01
8.822056731139557684e+00	6.915206037571056008e+00	1.283304716839930393e+01
8.922056731139557328e+00	6.958537654950130324e+00	1.292214473273071285e+01
9.022056731139556973e+00	7.000504372607494474e+00	1.300687075345101107e+01
9.122056731139556618e+00	7.041191731169097245e+00	1.308761429981294455e+01
9.222056731139556263e+00	7.080674834106861937e+00	1.316474542792195379e+01
9.322056731139555907e+00	7.119021138213753375e+00	1.323861268839722527e+01
9.422056731139555552e+00	7.156292445582117523e+00	1.330954232777890311e+01
9.522056731139555197e+00	7.192546286971337466e+00	1.337783862472553942e+01
9.622056731139554842e+00	7.227836854238695707e+00	1.344378495697523412e+01
9.722056731139554486e+00	7.262215607125612316e+00	1.350764531485970821e+01
9.822056731139554131e+00	7.295731650488986197e+00	1.356966606674220799e+01
9.922056731139553776e+00	7.328431953432879453e+00	1.363007784711388304e+01
1.002205673113955342e+01	7.360361461951643314e+00	1.368909748491364020e+01
1.012205673113955307e+01	7.391563141248753688e+00	1.374692992272248837e+01
1.022205673113955271e+01	7.422077972187751449e+00	1.380377010061101473e+01
1.032205673113955235e+01	7.451944917643889887e+00	1.385980479446503111e+01
1.042205673113955200e+01	7.481200868184825659e+00	1.391521440970907797e+01
1.052205673113955164e+01	7.509880571937132210e+00	1.397017473903686202e+01
1.062205673113955129e+01	7.538016550219455603e+00	1.402485869814792707e+01
1.072205673113955093e+01	7.565638998170443941e+00	1.407943805735909315e+01
1.082205673113955058e+01	7.592775667885264035e+00	1.413408518984146589e+01
1.092205673113955022e+01	7.619451730286355584e+00	1.418897485947699622e+01
1.102205673113954987e+01	7.645689610938792846e+00	1.424428607313049433e+01
1.112205673113954951e+01	7.671508794172975598e+00	1.430020402355761533e+01
1.122205673113954916e+01	7.696925589132666445e+00	1.435692215014419304e+01
1.132205673113954880e+01	7.721952850697205939e+00	1.441464434496509917e+01
1.142205673113954845e+01	7.746599647643881426e+00	1.447358733082216276e+01
1.152205673113954809e+01	7.770870869975425421e+00	1.453398323524545788e+01
1.162205673113954774e+01	7.794766767151593001e+00	1.459608237879082893e+01
1.172205673113954738e+01	7.818282409224779350e+00	1.466015628563153861e+01
1.182205673113954703e+01	7.841407063890855511e+00	1.472650090689722546e+01
1.192205673113954667e+01	7.864123484688258614e+00	1.479544001878783632e+01
1.202205673113954632e+01	7.886407109691785600e+00	1.486732871295367353e+01
1.212205673113954596e+01	7.908225177035988374e+00	1.494255682871187929e+01
1.222205673113954560e+01	7.929535774851368402e+00	1.502155207558020322e+01
1.232205673113954525e+01	7.950286860592784777e+00	1.510478244781844026e+01
1.242205673113954489e+01	7.970415310745441850e+00	1.519275732535822598e+01
1.252205673113954454e+01	7.989846099504941179e+00	1.528602637264431152e+01
1.262205673113954418e+01	8.008491757469782257e+00	1.538517497856771321e+01
1.272205673113954383e+01	8.026252331272921481e+00	1.549081453308032508e+01
1.282205673113954347e+01	8.043016152613988723e+00	1.560356535189703742e+01
1.292205673113954312e+01	8.058661824784811856e+00	1.572402965136587838e+01
1.302205673113954276e+01	8.073061929847437312e+00	1.585275186452983220e+01
1.312205673113954241e+01	8.086089015183619111e+00	1.599016415167999838e+01
1.322205673113954205e+01	8.097624374231205735e+00	1.613651671636623064e+01
1.332205673113954170e+01	8.107569907884615290e+00	1.629179603220866923e+01
1.342205673113954134e+01	8.115862848683677910e+00	1.645563952779053807e+01
1.352205673113954099e+01	8.122492301963216477e+00	1.662726194958084847e+01
1.362205673113954063e+01	8.127515487829617413e+00	1.680541427738975813e+01
1.372205673113954028e+01	8.131070549529942681e+00	1.698839697617732725e+01
1.382205673113953992e+01	8.133382331856068959e+00	1.717414186444808166e+01
1.392205673113953956e+01	8.134758154403998631e+00	1.736036034883576207e+01
1.402205673113953921e+01	8.135572499146812575e+00	1.754473514070577167e+01
1.412205673113953885e+01	8.136242249403592197e+00	1.772511717220940852e+01
1.422205673113953850e+01	8.137196638972584495e+00	1.789968749061167941e+01
1.432205673113953814e+01	8.138847338138456067e+00	1.806705655881231820e+01
1.442205673113953779e+01	8.141563652319046440e+00	1.822629376205205176e+01
1.452205673113953743e+01	8.145656000543311848e+00	1.837689825035617375e+01
1.462205673113953708e+01	8.151368551239936977e+00	1.851873211598566726e+01
1.472205673113953672e+01	8.158879969621132489e+00	1.865193767271143344e+01
1.482205673113953637e+01	8.168310124393894256e+00	1.877685556079158502e+01
1.492205673113953601e+01	8.179730324321793589e+00	1.889395357130926811e+01
1.502205673113953566e+01	8.193174957487117993e+00	1.900377018391209560e+01
1.512205673113953530e+01	8.208652980173276603e+00	1.910687288439936893e+01
1.522205673113953495e+01	8.226158308848871670e+00	1.920382928519837407e+01
1.532205673113953459e+01	8.245678674004924602e+00	1.929518836607416787e+01
1.542205673113953424e+01	8.267202852868184237e+00	1.938146921223900776e+01
1.552205673113953388e+01	8.290726417109366864e+00	1.946315502969122235e+01
1.562205673113953353e+01	8.316256242647297015e+00	1.954069070956852627e+01
1.572205673113953317e+01	8.343814066557127873e+00	1.961448266887316194e+01
1.582205673113953281e+01	8.373439370629791156e+00	1.968490006704931261e+01
1.592205673113953246e+01	8.405191843837464205e+00	1.975227678047161817e+01
1.602205673113953210e+01	8.439153640660125077e+00	1.981691372141465379e+01
1.612205673113953353e+01	8.475431616692013392e+00	1.987908123103980884e+01
1.622205673113953495e+01	8.514159690644113709e+00	1.993902137318533718e+01
1.632205673113953637e+01	8.555501453335315531e+00	1.999695002035642233e+01
1.642205673113953779e+01	8.599653118016105324e+00	2.005305866533445425e+01
1.652205673113953921e+01	8.646846879224639792e+00	2.010751591871610700e+01
1.662205673113954063e+01	8.697354714445930668e+00	2.016046866997015030e+01
1.672205673113954205e+01	8.751492617062215373e+00	2.021204290149241700e+01
1.682205673113954347e+01	8.809625180355158847e+00	2.026234415518296217e+01
1.692205673113954489e+01	8.872170346335567004e+00	2.031145766264903685e+01
1.702205673113954632e+01	8.939603969967663488e+00	2.035944816699927884e+01
1.712205673113954774e+01	9.012463602026025811e+00	2.040635949094236423e+01
1.722205673113954916e+01	9.091350528404207765e+00	2.045221394843977336e+01
1.732205673113955058e+01	9.176928582299877846e+00	2.049701176292376203e+01
1.742205673113955200e+01	9.269917537257123641e+00	2.054073075271086068e+01
1.752205673113955342e+01	9.371077995020216989e+00	2.058332668188554848e+01
1.762205673113955484e+01	9.481183688194864345e+00	2.062473485599903000e+01
1.772205673113955626e+01	9.600976282180305077e+00	2.066487375619074029e+01
1.782205673113955768e+01	9.731097637926700017e+00	2.070365171358864842e+01
1.792205673113955910e+01	9.871996046459070584e+00	2.074097773850949622e+01
1.802205673113956053e+01	1.002380748128219246e+01	2.077677747682109199e+01
1.812205673113956195e+01	1.018622160661100828e+01	2.081101464667755607e+01
1.822205673113956337e+01	1.035835491261206442e+01	2.084371700375614722e+01
1.832205673113956479e+01	1.053866649109886211e+01	2.087500388280626140e+01
