# t	phi1	phi2
0.000000000000000000e+00	1.055906758380615429e+00	8.391964709480816964e-01
2.125919352870800708e-02	1.065292669087352539e+00	8.569185114448444329e-01
1.212591935287080092e-01	1.108348744718958612e+00	9.379149862093234535e-01
2.212591935287080147e-01	1.149986990261615549e+00	1.015670106891743307e+00
3.212591935287080203e-01	1.190599625658465444e+00	1.090913643741170391e+00
4.212591935287079981e-01	1.230431483063120890e+00	1.164191082830623669e+00
5.212591935287079759e-01	1.269643609432751896e+00	1.235937562240428278e+00
6.212591935287079536e-01	1.308349327202972923e+00	1.306521340701224387e+00
7.212591935287079314e-01	1.346634669774329662e+00	1.376269959501969176e+00
8.212591935287079092e-01	1.384569935208020741e+00	1.445486563829500026e+00
9.212591935287078870e-01	1.422216180779330097e+00	1.514460632706764454e+00
1.021259193528707865e+00	1.459628827446137533e+00	1.583475547787479343e+00
1.121259193528707954e+00	1.496859604779508413e+00	1.652814401469294481e+00
1.221259193528708042e+00	1.533957532970014359e+00	1.722764860242111062e+00
1.321259193528708131e+00	1.570969334030608566e+00	1.793623565296440070e+00
1.421259193528708220e+00	1.607939490281485417e+00	1.865700358480281373e+00
1.521259193528708309e+00	1.644910068636838973e+00	1.939322503941251385e+00
1.621259193528708398e+00	1.681920372511285899e+00	2.014838996355413414e+00
1.721259193528708487e+00	1.719006451644877531e+00	2.092624981454699551e+00
1.821259193528708575e+00	1.756200484203511492e+00	2.173086246199332550e+00
1.921259193528708664e+00	1.793530040371401402e+00	2.256663649221838153e+00
2.021259193528708753e+00	1.831017240622446529e+00	2.343837241321178766e+00
2.121259193528708842e+00	1.868677835435322843e+00	2.435129652697850755e+00
2.221259193528708931e+00	1.906520258661414502e+00	2.531108077356517772e+00
2.321259193528709019e+00	1.944544747835634579e+00	2.632383843591640460e+00
2.421259193528709108e+00	1.982742686346379291e+00	2.739608105403493976e+00
2.521259193528709197e+00	2.021096409672645589e+00	2.853461624123887042e+00
2.621259193528709286e+00	2.059579834045694113e+00	2.974635978252444080e+00
2.721259193528709375e+00	2.098160407881222600e+00	3.103802977282341669e+00
2.821259193528709464e+00	2.136803037515490278e+00	3.241568847843326218e+00
2.921259193528709552e+00	2.175476758151625667e+00	3.388410405943635073e+00
3.021259193528709641e+00	2.214164931567617067e+00	3.544592640794926197e+00
3.121259193528709730e+00	2.252879537594173698e+00	3.710071667948496632e+00
3.221259193528709819e+00	2.291679552391503893e+00	3.884394151538939077e+00
3.321259193528709908e+00	2.330692390623752441e+00	4.066612991950731448e+00
3.421259193528709996e+00	2.370136022926221830e+00	4.255246058747408355e+00
