# t	phi1	phi2
0.000000000000000000e+00	2.086734399940723961e-01	1.756045515793857703e+00
1.378017330599219312e-02	2.276115049245073518e-01	1.769136897687529464e+00
1.137801733059922021e-01	3.585110269903412084e-01	1.865966326572177536e+00
2.137801733059921938e-01	4.791064171076840350e-01	1.966687758536097341e+00
3.137801733059921716e-01	5.908491254175894936e-01	2.072174609804267487e+00
4.137801733059921494e-01	6.949106761621181017e-01	2.183220891594621182e+00
5.137801733059921272e-01	7.922466956643086089e-01	2.300623613657486466e+00
6.137801733059921050e-01	8.836400771219348194e-01	2.425229484529518587e+00
7.137801733059920828e-01	9.697313126150346463e-01	2.557956303513830854e+00
8.137801733059920606e-01	1.051041048946199652e+00	2.699792415470951834e+00
9.137801733059920384e-01	1.127988337211305314e+00	2.851772381094448860e+00
1.013780173305992127e+00	1.200907313749731919e+00	3.014923010557546412e+00
1.113780173305992216e+00	1.270064810935425559e+00	3.190171491285415328e+00
1.213780173305992305e+00	1.335681336013895493e+00	3.378208080429419891e+00
1.313780173305992394e+00	1.397957598094641707e+00	3.579302562795005915e+00
1.413780173305992482e+00	1.457107813055232182e+00	3.793089585435907463e+00
1.513780173305992571e+00	1.513398863758406820e+00	4.018363575661301645e+00
1.613780173305992660e+00	1.567190904375745264e+00	4.252951781965007783e+00
1.713780173305992749e+00	1.618971051719637622e+00	4.493745152374691187e+00
1.813780173305992838e+00	1.669369636908407228e+00	4.736938168222977197e+00
1.913780173305992927e+00	1.719150767954155112e+00	4.978455329224274806e+00
2.013780173305992793e+00	1.769176424114752733e+00	5.214456730832943698e+00
2.113780173305992882e+00	1.820352950418146376e+00	5.441774580056356392e+00
2.213780173305992971e+00	1.873575277375444825e+00	5.658167361089548208e+00
2.313780173305993060e+00	1.929683891539795138e+00	5.862362615739921345e+00
2.413780173305993149e+00	1.989443483150645786e+00	6.053936202817280510e+00
2.513780173305993237e+00	2.053544384815277457e+00	6.233108540409953768e+00
2.613780173305993326e+00	2.122622153401643175e+00	6.400528867105014008e+00
2.713780173305993415e+00	2.197288317277045433e+00	6.557090125796380953e+00
2.813780173305993504e+00	2.278165696316207800e+00	6.703790044200363063e+00
2.913780173305993593e+00	2.365923305157118239e+00	6.841636898716843440e+00
3.013780173305993682e+00	2.461307394140733518e+00	6.971591011885299949e+00
3.113780173305993770e+00	2.565165925368106503e+00	7.094531754477102936e+00
3.213780173305993859e+00	2.678463402061215692e+00	7.211241434882013301e+00
3.313780173305993948e+00	2.802281363888267762e+00	7.322399950479361763e+00
3.413780173305994037e+00	2.937797056543660190e+00	7.428586532062018577e+00
