# t	phi1	phi2
0.000000000000000000e+00	5.568849493512630033e+00	6.746510523205415666e-01
2.068773857671210234e-02	5.598946905579412103e+00	6.825702979833395689e-01
1.206877385767121114e-01	5.738165567389718724e+00	7.200412301807355142e-01
2.206877385767121169e-01	5.867267665685059974e+00	7.567226129347087715e-01
3.206877385767121225e-01	5.986779042027000841e+00	7.931869946111773650e-01
4.206877385767121558e-01	6.097295345724488946e+00	8.297632808876435062e-01
5.206877385767121336e-01	6.199458191824696485e+00	8.666246620531377065e-01
6.206877385767121114e-01	6.293926731951360765e+00	9.038462108496242431e-01
7.206877385767120892e-01	6.381352959373852940e+00	9.414432220785139416e-01
8.206877385767120670e-01	6.462363472911234474e+00	9.793968881263211967e-01
9.206877385767120447e-01	6.537547669421817531e+00	1.017671415822340553e+00
1.020687738576712134e+00	6.607451235450628069e+00	1.056225263335935249e+00
1.120687738576712222e+00	6.672573564647192867e+00	1.095018316423082227e+00
1.220687738576712311e+00	6.733367861455204384e+00	1.134016274230871923e+00
1.320687738576712400e+00	6.790242949109382309e+00	1.173193144299846447e+00
1.420687738576712489e+00	6.843566062003029415e+00	1.212532486068892190e+00
1.520687738576712578e+00	6.893666123155931302e+00	1.252027855072405327e+00
1.620687738576712666e+00	6.940837176588188662e+00	1.291682764430740482e+00
1.720687738576712755e+00	6.985341766621484538e+00	1.331510382200796538e+00
1.820687738576712844e+00	7.027414140890347660e+00	1.371533112907098673e+00
1.920687738576712933e+00	7.067263210682628305e+00	1.411782161920654532e+00
2.020687738576712800e+00	7.105075239140614229e+00	1.452297146868379629e+00
2.120687738576712889e+00	7.141016250981166102e+00	1.493125796833773666e+00
2.220687738576712977e+00	7.175234171207769407e+00	1.534323764662748113e+00
2.320687738576713066e+00	7.207860707941319056e+00	1.575954567922891236e+00
2.420687738576713155e+00	7.239012998159286560e+00	1.618089668296544881e+00
2.520687738576713244e+00	7.268795036272296173e+00	1.660808696196611534e+00
2.620687738576713333e+00	7.297298905061325947e+00	1.704199826299418685e+00
2.720687738576713421e+00	7.324605827191876806e+00	1.748360309856377359e+00
2.820687738576713510e+00	7.350787053732783072e+00	1.793397170607147206e+00
2.920687738576713599e+00	7.375904604107832441e+00	1.839428072504973422e+00
