# t	phi1	phi2
0.000000000000000000e+00	5.304274005102229239e+00	4.690870444593656430e+00
2.132873399592511224e-02	5.351503730492858324e+00	4.740459677949810491e+00
1.213287339959251143e-01	5.564102285370243983e+00	4.971457270704484621e+00
2.213287339959251199e-01	5.761764180575720928e+00	5.198227792505453415e+00
3.213287339959250977e-01	5.944856014585204740e+00	5.418714435722204570e+00
4.213287339959250755e-01	6.114368839895824692e+00	5.631273734065734615e+00
5.213287339959250533e-01	6.271634523300667396e+00	5.834819302487083803e+00
6.213287339959250311e-01	6.418102608831780742e+00	6.028839280961682867e+00
7.213287339959250088e-01	6.555194227353710268e+00	6.213325882172167525e+00
8.213287339959249866e-01	6.684222975998594052e+00	6.388662685234545613e+00
9.213287339959249644e-01	6.806363569613253617e+00	6.555506323386401490e+00
1.021328733995924942e+00	6.922649771576024236e+00	6.714684232499248395e+00
1.121328733995925031e+00	7.033987610149334380e+00	6.867116934744372791e+00
1.221328733995925120e+00	7.141174790823916929e+00	7.013764907292904027e+00
1.321328733995925209e+00	7.244921134366068216e+00	7.155596109935163263e+00
1.421328733995925298e+00	7.345867528658196477e+00	7.293569200885176684e+00
1.521328733995925386e+00	7.444602477958195408e+00	7.428627910184951055e+00
1.621328733995925475e+00	7.541676183172977055e+00	7.561703003591638605e+00
1.721328733995925564e+00	7.637612473752847464e+00	7.693719248854018922e+00
1.821328733995925653e+00	7.732919039976468234e+00	7.825605577032582971e+00
1.921328733995925742e+00	7.828096413841436174e+00	7.958307149681859372e+00
2.021328733995925830e+00	7.923646093054499850e+00	8.092798289016897684e+00
2.121328733995925919e+00	8.020078136283068204e+00	8.230095195814046249e+00
2.221328733995926008e+00	8.117918499498493645e+00	8.371267038277816042e+00
2.321328733995926097e+00	8.217716343660885769e+00	8.517443280806569206e+00
2.421328733995926186e+00	8.320051529787166444e+00	8.669813945007819100e+00
2.521328733995926275e+00	8.425542532438633714e+00	8.829617778740120215e+00
2.621328733995926363e+00	8.534855042762799826e+00	8.998111086048119489e+00
