# t	phi1	phi2
0.000000000000000000e+00	8.923576816123016675e-01	1.515085747452701526e+00
7.589436193430268950e-03	8.928935663190419314e-01	1.516055396889034679e+00
7.530705651781387233e-02	8.972945085854319158e-01	1.524394911586565149e+00
1.625506991038528914e-01	9.021663706808835670e-01	1.534514343524012059e+00
2.625506991038528692e-01	9.069824782123699913e-01	1.545572187362596273e+00
3.625506991038528470e-01	9.112358875918952217e-01	1.556298271994879689e+00
4.625506991038528248e-01	9.150937909894426570e-01	1.566851232350802814e+00
5.625506991038528026e-01	9.186563131712210950e-01	1.577325162190167163e+00
6.625506991038527804e-01	9.219844304634228216e-01	1.587776784441063072e+00
7.625506991038527582e-01	9.251161933603249121e-01	1.598241218232668404e+00
8.625506991038527360e-01	9.280761610521602867e-01	1.608741134054850530e+00
9.625506991038527138e-01	9.308808937733598077e-01	1.619292073396703335e+00
1.062550699103852692e+00	9.335421543833269942e-01	1.629905542775054839e+00
1.162550699103852780e+00	9.360687780235905642e-01	1.640590816181114242e+00
1.262550699103852869e+00	9.384677668415375429e-01	1.651355988072005232e+00
1.362550699103852958e+00	9.407449334709830913e-01	1.662208591684347869e+00
1.462550699103853047e+00	9.429052814550132888e-01	1.673155965508915655e+00
1.562550699103853136e+00	9.449532320626450321e-01	1.684205474176057260e+00
1.662550699103853225e+00	9.468927611869147887e-01	1.695364645532711378e+00
1.762550699103853313e+00	9.487274834024121972e-01	1.706641259869536187e+00
1.862550699103853402e+00	9.504607047822369870e-01	1.718043412262326930e+00
1.962550699103853491e+00	9.520954570673682005e-01	1.729579560287235918e+00
2.062550699103853358e+00	9.536345205373171208e-01	1.741258564319438040e+00
2.162550699103853447e+00	9.550804398755018410e-01	1.753089724699669505e+00
2.262550699103853535e+00	9.564355355407525572e-01	1.765082818363788775e+00
2.362550699103853624e+00	9.577019121153977910e-01	1.777248136560947378e+00
2.462550699103853713e+00	9.588814644907829310e-01	1.789596524736289496e+00
2.562550699103853802e+00	9.599758823925930162e-01	1.802139425350223867e+00
2.662550699103853891e+00	9.609866535360520601e-01	1.814888924247245461e+00
2.762550699103853979e+00	9.619150655738079037e-01	1.827857801114546765e+00
2.862550699103854068e+00	9.627622069214573086e-01	1.841059584550512662e+00
2.962550699103854157e+00	9.635289664964054035e-01	1.854508612276338120e+00
3.062550699103854246e+00	9.642160323729225269e-01	1.868220097059566154e+00
3.162550699103854335e+00	9.648238893327201193e-01	1.882210198970380333e+00
3.262550699103854424e+00	9.653528152718862110e-01	1.896496104656991699e+00
3.362550699103854512e+00	9.658028764090914597e-01	1.911096114404189139e+00
3.462550699103854601e+00	9.661739212250518571e-01	1.926029737828867772e+00
3.562550699103854690e+00	9.664655730483603380e-01	1.941317799168624125e+00
3.662550699103854779e+00	9.666772211873261300e-01	1.956982553235230071e+00
3.762550699103854868e+00	9.668080104909537731e-01	1.973047813235217163e+00
3.862550699103854956e+00	9.668568292042962753e-01	1.989539091806369120e+00
3.962550699103855045e+00	9.668222949638579644e-01	2.006483756783229211e+00
4.062550699103854690e+00	9.667027387572599828e-01	2.023911203388438551e+00
4.162550699103854335e+00	9.664961866478044561e-01	2.041853044751473778e+00
4.262550699103853979e+00	9.662003390387154944e-01	2.060343322883629202e+00
4.362550699103853624e+00	9.658125472235713493e-01	2.079418742489062222e+00
4.462550699103853269e+00	9.653297869387301722e-01	2.099118930266968164e+00
4.562550699103852914e+00	9.647486286004577360e-01	2.119486722659093658e+00
4.662550699103852558e+00	9.640652038742361096e-01	2.140568485318000036e+00
4.762550699103852203e+00	9.632751681868614302e-01	2.162414467910640070e+00
4.862550699103851848e+00	9.623736587542909282e-01	2.185079198221582697e+00
4.962550699103851493e+00	9.613552476611748610e-01	2.208621919868460903e+00
