# t	phi1	phi2
0.000000000000000000e+00	2.125785285730671603e+00	2.803432313603934745e+00
2.578891562042533517e-02	2.155563040169917954e+00	2.853245731082837633e+00
1.257889156204253511e-01	2.272902839676090192e+00	3.053476235348950851e+00
2.257889156204253567e-01	2.394092294771532625e+00	3.265892239127855756e+00
3.257889156204253345e-01	2.520261933307853308e+00	3.491149626800845063e+00
4.257889156204253123e-01	2.652573787001896388e+00	3.728967498753976262e+00
5.257889156204252901e-01	2.792299316082509808e+00	3.977901786111472493e+00
6.257889156204252679e-01	2.940867543839728704e+00	4.235217960869414711e+00
7.257889156204252457e-01	3.099866658811206932e+00	4.496988588422341948e+00
8.257889156204252235e-01	3.270970382212787797e+00	4.758485155717242066e+00
9.257889156204252012e-01	3.455759068332338479e+00	5.014809452142030111e+00
1.025788915620425179e+00	3.655421279551570368e+00	5.261584822285611196e+00
1.125788915620425268e+00	3.870357646330526702e+00	5.495495241700810496e+00
1.225788915620425357e+00	4.099763320464409055e+00	5.714545539140694963e+00
1.325788915620425445e+00	4.341325590491506681e+00	5.918047123974541357e+00
1.425788915620425534e+00	4.591203661744305720e+00	6.106418795019614265e+00
1.525788915620425623e+00	4.844404224120340885e+00	6.280902773951729579e+00
1.625788915620425712e+00	5.095509062013326762e+00	6.443265189381500058e+00
1.725788915620425801e+00	5.339527045440378927e+00	6.595520134180841154e+00
1.825788915620425890e+00	5.572573180505016488e+00	6.739702127520852848e+00
1.925788915620425978e+00	5.792183481649407106e+00	6.877704473468705615e+00
2.025788915620426067e+00	5.997265187549188248e+00	7.011190140581605057e+00
2.125788915620426156e+00	6.187816867566289680e+00	7.141567748552025030e+00
2.225788915620426245e+00	6.364576235242582314e+00	7.270014722697269782e+00
2.325788915620426334e+00	6.528703411257371414e+00	7.397526761039662446e+00
2.425788915620426422e+00	6.681544446272692284e+00	7.524976273915408242e+00
2.525788915620426511e+00	6.824477049358939063e+00	7.653168694698605279e+00
2.625788915620426600e+00	6.958821522702362650e+00	7.782891395854759864e+00
2.725788915620426689e+00	7.085796461388156331e+00	7.914953941756396993e+00
2.825788915620426778e+00	7.206502155603006443e+00	8.050220441225421908e+00
2.925788915620426867e+00	7.321919613153052175e+00	8.189635261455054049e+00
3.025788915620426955e+00	7.432917487579339344e+00	8.334242798895528992e+00
3.125788915620427044e+00	7.540262404979326760e+00	8.485200650355183782e+00
3.225788915620427133e+00	7.644630374288679420e+00	8.643783447448210921e+00
3.325788915620427222e+00	7.746618473548382511e+00	8.811371725648115216e+00
3.425788915620427311e+00	7.846757149562112232e+00	8.989416450301535022e+00
3.525788915620427399e+00	7.945524491234782438e+00	9.179365573626412811e+00
3.625788915620427488e+00	8.043364853631146616e+00	9.382535679132864459e+00
3.725788915620427577e+00	8.140715128501737397e+00	9.599912857956326206e+00
3.825788915620427666e+00	8.238042342685512054e+00	9.831878654214955660e+00
3.925788915620427755e+00	8.335895237747074304e+00	1.007788657439408020e+01
4.025788915620427844e+00	8.434968921338230174e+00	1.033616374273493932e+01
4.125788915620427488e+00	8.536175141454267035e+00	1.060356329345067472e+01
4.225788915620427133e+00	8.640703041317253863e+00	1.087570223710152817e+01
4.325788915620426778e+00	8.750051200557770414e+00	1.114744069077784339e+01
4.425788915620426422e+00	8.866016367378380281e+00	1.141360230970281364e+01
4.525788915620426067e+00	8.990636930682319061e+00	1.166970043147743219e+01
4.625788915620425712e+00	9.126101194722176402e+00	1.191243034999993355e+01
4.725788915620425357e+00	9.274631533005008421e+00	1.213981989450775067e+01
4.825788915620425001e+00	9.438343069104490723e+00	1.235109112153596023e+01
4.925788915620424646e+00	9.619057674572820460e+00	1.254637217411380412e+01
5.025788915620424291e+00	9.818044449250676209e+00	1.272639311757463609e+01
5.125788915620423936e+00	1.003567112845802889e+01	1.289224746361221285e+01
5.225788915620423580e+00	1.027099924214794946e+01	1.304524721460941450e+01
5.325788915620423225e+00	1.052143780471295820e+01	1.318686167955263144e+01
5.425788915620422870e+00	1.078264781278706863e+01	1.331870811438668767e+01
5.525788915620422515e+00	1.104888077188267026e+01	1.344255223789888376e+01
5.625788915620422159e+00	1.131377268111698520e+01	1.356028125502119863e+01
5.725788915620421804e+00	1.157136236408789287e+01	1.367383349074861698e+01
5.825788915620421449e+00	1.181695616454168274e+01	1.378509853184431577e+01
5.925788915620421093e+00	1.204755661439597958e+01	1.389582158103701381e+01
6.025788915620420738e+00	1.226182197597149681e+01	1.400754369894643503e+01
6.125788915620420383e+00	1.245972136232819061e+01	1.412159128438349853e+01
6.225788915620420028e+00	1.264209386963107917e+01	1.423910857193210333e+01
6.325788915620419672e+00	1.281025509725700751e+01	1.436111643443572383e+01
6.425788915620419317e+00	1.296570860577317674e+01	1.448858010392117102e+01
6.525788915620418962e+00	1.310996231139380441e+01	1.462247294373957907e+01
6.625788915620418607e+00	1.324442584460268257e+01	1.476382842702905052e+01
6.725788915620418251e+00	1.337036191114352768e+01	1.491377543561357299e+01
6.825788915620417896e+00	1.348887033241961575e+01	1.507355218106492600e+01
6.925788915620417541e+00	1.360089072238507235e+01	1.524449172647071649e+01
7.025788915620417185e+00	1.370721598508973926e+01	1.542796802317900351e+01
7.125788915620416830e+00	1.380851346944521119e+01	1.562528710538642329e+01
7.225788915620416475e+00	1.390535386377396598e+01	1.583750680020598267e+01
7.325788915620416120e+00	1.399824981133924950e+01	1.606517588719927403e+01
7.425788915620415764e+00	1.408770636093385775e+01	1.630800812821064127e+01
7.525788915620415409e+00	1.417428288492175348e+01	1.656455283212624607e+01
7.625788915620415054e+00	1.425866047451268059e+01	1.683198058958886634e+01
7.725788915620414699e+00	1.434170143608445436e+01	1.710613127340519668e+01
7.825788915620414343e+00	1.442448289855804688e+01	1.738191712387545707e+01
7.925788915620413988e+00	1.450829059700829760e+01	1.765402424122699188e+01
8.025788915620413633e+00	1.459457310618978987e+01	1.791769277306402941e+01
8.125788915620413277e+00	1.468487394941019453e+01	1.816930787996595242e+01
8.225788915620412922e+00	1.478076773217886597e+01	1.840664300998214742e+01
8.325788915620412567e+00	1.488382143044147732e+01	1.862877145255660949e+01
8.425788915620412212e+00	1.499558789114867885e+01	1.883577736887580301e+01
8.525788915620411856e+00	1.511762416644545581e+01	1.902841121046191830e+01
8.625788915620411501e+00	1.525151765139761117e+01	1.920778562667992873e+01
8.725788915620411146e+00	1.539889787112347541e+01	1.937515078817891023e+01
8.825788915620410791e+00	1.556140833886248664e+01	1.953175054507822850e+01
8.925788915620410435e+00	1.574060943849898919e+01	1.967874544772918810e+01
9.025788915620410080e+00	1.593778192491578416e+01	1.981718734738993248e+01
9.125788915620409725e+00	1.615360954267330129e+01	1.994803468430385252e+01
9.225788915620409369e+00	1.638775262522683818e+01	2.007220172680482406e+01
9.325788915620409014e+00	1.663839462684120107e+01	2.019063495441652378e+01
9.425788915620408659e+00	1.690193762882693562e+01	2.030440339954292028e+01
9.525788915620408304e+00	1.717307558228380060e+01	2.041477906220288929e+01
9.625788915620407948e+00	1.744538645973471702e+01	2.052327690106232083e+01
9.725788915620407593e+00	1.771233470421897493e+01	2.063163256775413501e+01
9.825788915620407238e+00	1.796832082585268964e+01	2.074172188741503930e+01
9.925788915620406883e+00	1.820938141933083898e+01	2.085545394261852081e+01
1.002578891562040653e+01	1.843336361494104025e+01	2.097467914554102109e+01
1.012578891562040617e+01	1.863967128547893282e+01	2.110113971313572279e+01
1.022578891562040582e+01	1.882881077082789645e+01	2.123646530445678948e+01
1.032578891562040546e+01	1.900193385856466932e+01	2.138219671546023548e+01
1.042578891562040511e+01	1.916048031172860178e+01	2.153981141533971311e+01
1.052578891562040475e+01	1.930594217001257107e+01	2.171072354127100112e+01
1.062578891562040440e+01	1.943973175041238477e+01	2.189623297617101016e+01
1.072578891562040404e+01	1.956312522063063497e+01	2.209740170263748738e+01
1.082578891562040369e+01	1.967725782300702875e+01	2.231484406588033664e+01
1.092578891562040333e+01	1.978315415140043854e+01	2.254843830027312990e+01
1.102578891562040297e+01	1.988178168161523729e+01	2.279700663673638772e+01
1.112578891562040262e+01	1.997411596776569098e+01	2.305806615544792493e+01
1.122578891562040226e+01	2.006120233795285657e+01	2.332779286871594238e+01
